%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
107924417055,6744,107928000000,world,-3.70409634039e-05,4.68161124256e-05,1.3296970006e-05,0.0588590342428,-0.00162846383507,0.064258924695
107934527432,6745,107944000000,world,-1.40155431473e-05,1.76807634032e-05,5.01161354617e-06,0.0588650566071,-0.00162814473559,0.0642509341883
107954739169,6746,107960000000,world,8.06064750812e-06,-1.23166829146e-05,-2.25031284507e-06,0.0588699208942,-0.00162731318935,0.0642435540999
107974963767,6747,107976000000,world,-3.0908467489e-05,4.0929409465e-05,1.04898254291e-05,0.0588734032216,-0.00162556938828,0.0642371307572
107985044433,6748,107992000000,world,-8.74256489522e-06,1.12651568956e-05,3.06237467686e-06,0.0588757931447,-0.00162301536362,0.0642315323173
108005258556,6749,108008000000,world,-5.12474520327e-05,6.24819511692e-05,1.63777639694e-05,0.0588784918601,-0.00161910647408,0.0642269008312
108015336836,6750,108024000000,world,-2.72256456104e-05,3.54658324567e-05,9.89101924776e-06,0.0588822923994,-0.00161369330235,0.0642231706252
108035568400,6751,108040000000,world,-5.89463699613e-06,7.69144102516e-06,2.17415724252e-06,0.0588858674884,-0.00160852082964,0.0642193182657
108055750784,6752,108056000000,world,-4.84319390818e-05,6.11218761911e-05,1.72494394288e-05,0.0588885719714,-0.00160420676261,0.0642150136373
108065851006,6753,108072000000,world,-2.65461692892e-05,3.49673603249e-05,9.87961678458e-06,0.058890335531,-0.00160084115214,0.0642101996473
108086055617,6754,108088000000,world,-6.07839699213e-06,7.97877889767e-06,2.26875509921e-06,0.0588914518884,-0.00159841725103,0.0642048179182
108096235838,6755,108104000000,world,-4.78720657304e-05,6.25589869252e-05,1.80622342688e-05,0.0588923736679,-0.00159647997073,0.0641991107134
108116427607,6756,108120000000,world,-2.73350328503e-05,3.57708470748e-05,1.01927690014e-05,0.0588933094782,-0.00159471262806,0.0641932649588
108126537250,6757,108136000000,world,-6.78195526577e-06,8.82858987072e-06,2.53021561155e-06,0.0588940779991,-0.00159320029637,0.0641872572666
108166888254,6758,108160000000,world,-3.81463300038e-05,4.96711491605e-05,1.43831537199e-05,0.0588945840621,-0.00159206502565,0.0641787299535
108166888254,6759,108168000000,world,-2.78736436225e-05,3.60347664961e-05,1.02424161448e-05,0.0588944368991,-0.0015923537602,0.0641763528453
108176920755,6760,108184000000,world,-6.82353558937e-06,8.75670652827e-06,2.48603763421e-06,0.0588936097242,-0.00159412488408,0.0641724868063
108197079862,6761,108200000000,world,-4.7595132193e-05,6.23568641509e-05,1.86530113835e-05,0.0588943926575,-0.00159412530235,0.0641692596462
108207137464,6762,108216000000,world,-2.67155432151e-05,3.38146435485e-05,9.47194737475e-06,0.0588976476775,-0.00159084542273,0.0641660298073
108227248524,6763,108232000000,world,-4.36402165069e-06,5.50454666657e-06,1.56054668808e-06,0.058903024416,-0.00158459739739,0.0641625533046
108247396511,6764,108248000000,world,-4.50944640451e-05,5.76753198777e-05,1.68254007504e-05,0.0589091495677,-0.00157756669321,0.0641594991974
108257499032,6765,108264000000,world,-2.31431440185e-05,2.87309096135e-05,7.98976044463e-06,0.058915525452,-0.00157026053267,0.0641565947503
108277650044,6766,108280000000,world,-2.20761856707e-07,2.92690182976e-07,9.5829025459e-08,0.0589218931493,-0.00156294468066,0.0641536967001
108287707243,6767,108296000000,world,-9.61469406654e-06,1.18367616269e-05,3.31534516207e-06,0.0589282526488,-0.00155561915183,0.0641508050561
108307817504,6768,108312000000,world,-5.1789291064e-05,6.31068089239e-05,1.74179085664e-05,0.0589344736498,-0.00154841622184,0.0641478481884
108327929214,6769,108328000000,world,-2.8516215756e-05,3.50446388598e-05,9.89602084405e-06,0.058940445514,-0.00154145171436,0.064144763034
108337987537,6770,108344000000,world,-5.50233154906e-06,6.72242536687e-06,1.90479661564e-06,0.0589461915803,-0.00153468902923,0.0641415693266
108358178487,6771,108360000000,world,-4.67882491411e-05,5.77624062159e-05,1.75465785647e-05,0.0589517721908,-0.00152801229943,0.0641383401083
108368233122,6772,108376000000,world,-2.40602514478e-05,2.8929415392e-05,7.64367374491e-06,0.0589572651928,-0.00152134468169,0.0641351171904
108388735537,6773,108392000000,world,-7.22106435744e-08,1.85258661595e-07,2.0196891659e-07,0.058962731023,-0.00151464232409,0.0641319216875
108398811096,6774,108408000000,world,-9.2512550744e-06,1.09135077736e-05,2.71125381561e-06,0.0589682079526,-0.00150789130342,0.0641287577168
108429184767,6775,108424000000,world,-3.98256768174e-05,4.66055425955e-05,1.11793044714e-05,0.0589764466882,-0.00149770350246,0.064124048722
108439312594,6776,108440000000,world,-2.7422740542e-05,3.23341566542e-05,8.1982658848e-06,0.058979198382,-0.00149429378977,0.0641224872463
108449414034,6777,108456000000,world,-3.14307805721e-06,3.67196407038e-06,9.24854702669e-07,0.058984705816,-0.00148745786135,0.0641193742379
108469660856,6778,108472000000,world,-4.61562123334e-05,5.3519504247e-05,1.31271090902e-05,0.058990209637,-0.00148061081312,0.0641162684841
108479730610,6779,108488000000,world,-2.14099892067e-05,2.51713589073e-05,6.63771255651e-06,0.0589957080608,-0.00147375518696,0.064113168723
108499964710,6780,108504000000,world,2.80158755466e-06,-3.3095295707e-06,-9.27445057879e-07,0.0590011999731,-0.0014668907406,0.0641100749892
108510091441,6781,108520000000,world,-3.98047127644e-05,4.69776116202e-05,1.30462584747e-05,0.059006701858,-0.00146001832203,0.0641069869835
108530286916,6782,108536000000,world,-1.60437374226e-05,1.90331945397e-05,5.5246856966e-06,0.0590122157451,-0.0014531381157,0.0641039046134
108550539122,6783,108552000000,world,6.77174908871e-06,-8.77860626625e-06,-3.69296702875e-06,0.0590177382856,-0.00144624979796,0.064100827895
108560617517,6784,108568000000,world,-3.47604808722e-05,4.21555213585e-05,1.3870277035e-05,0.0590229541271,-0.0014400130535,0.0640981347779
108580810395,6785,108584000000,world,-1.23275189392e-05,1.44961134513e-05,4.36442585095e-06,0.0590268551857,-0.00143734821434,0.0640947867507
108590885118,6786,108600000000,world,1.22904543358e-05,-1.26297623656e-05,1.64137789444e-06,0.0590286243088,-0.00143802767113,0.0640910281745
108611070933,6787,108616000000,world,-3.26156728125e-05,3.70999537597e-05,8.45328924738e-06,0.0590289229268,-0.00144232314457,0.0640859270979
108631274483,6788,108632000000,world,-8.96210451188e-06,1.02515387873e-05,2.93809744694e-06,0.0590285027464,-0.0014493401752,0.0640793947665
108641379291,6789,108648000000,world,-5.28543349924e-05,6.19067645198e-05,1.60990493535e-05,0.0590279466342,-0.00145785332015,0.0640717925649
108661624119,6790,108664000000,world,-3.02660053189e-05,3.43256308885e-05,9.94918716453e-06,0.059027524902,-0.00146695350854,0.0640636802156
108671784252,6791,108680000000,world,-7.35951469608e-06,8.33162155384e-06,2.41242371692e-06,0.0590260567422,-0.0014741639161,0.0640568935933
108692049557,6792,108696000000,world,-5.40853195774e-05,5.8249117522e-05,1.78207050808e-05,0.059025807069,-0.00147623651573,0.0640515932215
108702174582,6793,108712000000,world,-2.98237486846e-05,3.44333359038e-05,9.91781651632e-06,0.0590270081015,-0.00147337619249,0.064047078055
108722386109,6794,108728000000,world,-7.46720979418e-06,8.66757974789e-06,2.50908054072e-06,0.0590295677613,-0.00146747627261,0.0640435129229
108742583254,6795,108744000000,world,-5.29860286894e-05,5.97685606996e-05,1.75854825407e-05,0.0590333236518,-0.00146038254435,0.064040792465
108752654122,6796,108760000000,world,-2.962146926e-05,3.44396255209e-05,1.00074239223e-05,0.0590379954967,-0.0014528759626,0.0640383346555
108772892549,6797,108776000000,world,-7.08535529e-06,8.2152617702e-06,2.40825532665e-06,0.0590429798883,-0.00144545415048,0.0640358304242
108783000981,6798,108792000000,world,-5.16906451788e-05,5.96398449811e-05,1.74386651648e-05,0.0590479063034,-0.00143826539499,0.0640331943736
108803205080,6799,108808000000,world,-2.89430174059e-05,3.34418705598e-05,9.89672379164e-06,0.0590527244306,-0.00143152317222,0.0640302244423
108823398830,6800,108824000000,world,-6.28120145182e-06,7.22056006727e-06,2.15757064758e-06,0.0590575273996,-0.00142512654398,0.0640269760413
108833524666,6801,108840000000,world,-5.08500488236e-05,5.8569290738e-05,1.74390633937e-05,0.0590623678474,-0.00141892440955,0.0640235576639
108853742035,6802,108856000000,world,-2.82359208329e-05,3.23110186383e-05,9.73054998373e-06,0.0590672302195,-0.00141281360794,0.0640200564938
108863867044,6803,108872000000,world,-5.47469073516e-06,6.23479106721e-06,1.89392315058e-06,0.0590720437857,-0.00140677283901,0.0640165080556
108884084401,6804,108888000000,world,-5.03497767406e-05,5.72739788783e-05,1.74763548808e-05,0.0590767551116,-0.00140082597509,0.0640129069595
108894183213,6805,108904000000,world,-2.75637415385e-05,3.13036020252e-05,9.54254881316e-06,0.0590814281963,-0.00139496004305,0.064009260245
108914364690,6806,108920000000,world,-4.75005980104e-06,5.36768299305e-06,1.65091616827e-06,0.0590860747502,-0.00138914152234,0.0640055868731
108934606884,6807,108936000000,world,-4.98812404825e-05,5.62166421397e-05,1.73452947423e-05,0.059090637351,-0.00138333598967,0.0640019067516
108944696450,6808,108952000000,world,-2.7105888284e-05,3.05905572954e-05,9.36950511544e-06,0.0590961772079,-0.00137641840343,0.0639988656227
108964943236,6809,108968000000,world,-4.40111951292e-06,4.94071503606e-06,1.53018253896e-06,0.0591019259837,-0.00136920576406,0.0639959953871
108975047321,6810,108984000000,world,-4.98654662726e-05,5.58026463568e-05,1.74582134578e-05,0.0591076360522,-0.00136198333102,0.0639931322796
108995241796,6811,109000000000,world,-2.71149652863e-05,3.03993988145e-05,9.37510948903e-06,0.0591137956146,-0.00135426456332,0.0639905563809
109015476968,6812,109016000000,world,-4.39213396649e-06,4.89901907381e-06,1.52569233759e-06,0.0591199465538,-0.00134653664177,0.0639879872704
109025601062,6813,109032000000,world,-5.00170662725e-05,5.56596448382e-05,1.73576258346e-05,0.0591256685431,-0.00133924353405,0.063985168583
109045800501,6814,109048000000,world,-2.70536752878e-05,3.01065953451e-05,9.475184992e-06,0.0591307972879,-0.00133254707016,0.0639820096056
109055869442,6815,109064000000,world,-4.06267556579e-06,4.49784620397e-06,1.42068959159e-06,0.0591354300906,-0.00132630637803,0.0639786011935
109076116836,6816,109080000000,world,-4.96186145236e-05,5.48684411676e-05,1.72411723766e-05,0.0591394680131,-0.00132101206708,0.0639754160677
109086195865,6817,109096000000,world,-2.64076272594e-05,2.90940575783e-05,9.19560880711e-06,0.0591427387904,-0.00131733591503,0.0639729906034
109106567491,6818,109112000000,world,-3.02654151993e-06,3.33493301756e-06,1.09157991049e-06,0.0591454085311,-0.00131506336444,0.0639713207615
109126713912,6819,109128000000,world,-4.80442681314e-05,5.32779689108e-05,1.81738486422e-05,0.0591476745478,-0.00131374739089,0.0639701556645
109136805113,6820,109144000000,world,-2.51410446485e-05,2.73995769285e-05,8.61654066656e-06,0.0591497487738,-0.00131288676289,0.0639692298612
109156913907,6821,109160000000,world,-1.53314545233e-06,1.67103445431e-06,5.48517032094e-07,0.0591517906348,-0.00131209904598,0.0639683440723
109167018036,6822,109176000000,world,-4.69650552185e-05,5.13111434715e-05,1.73020700478e-05,0.0591538527432,-0.001311285655,0.0639674721414
109187130078,6823,109192000000,world,-2.38693854275e-05,2.58317430258e-05,8.1077430552e-06,0.0591549015909,-0.00131159124812,0.0639659487557
109207245314,6824,109208000000,world,-4.06431385822e-07,4.27525768018e-07,1.53714312951e-07,0.0591583673536,-0.00131032386766,0.0639633278676
109217300332,6825,109224000000,world,-1.17616314764e-05,1.26626469296e-05,3.99092301545e-06,0.0591656960906,-0.00130671977414,0.0639594837126
109237411311,6826,109240000000,world,-2.30985397225e-05,2.47316193261e-05,7.78234233439e-06,0.0591762727997,-0.00130166186725,0.0639552976939
109247504620,6827,109256000000,world,7.27897640749e-07,-7.74655690419e-07,-2.19959621294e-07,0.0591888731162,-0.00129605453285,0.0639514002542
109268459535,6828,109272000000,world,-4.55447462317e-05,4.84904261266e-05,1.48701434885e-05,0.0592025098697,-0.00128999340472,0.0639477505346
109278515498,6829,109288000000,world,-2.14930236075e-05,2.28188275231e-05,7.27281930294e-06,0.0592163950051,-0.00128364967772,0.0639442600714
109298674569,6830,109304000000,world,2.56346549732e-06,-2.70383166879e-06,-8.72391650592e-07,0.0592303629468,-0.00127718729443,0.0639408333544
109318833573,6831,109320000000,world,-4.37543187461e-05,4.62252874778e-05,1.4867291415e-05,0.0592442974255,-0.00127070638792,0.0639374123643
109328894873,6832,109336000000,world,-1.97285877491e-05,2.08679252633e-05,6.85824222765e-06,0.0592554935434,-0.00126419030347,0.0639340637056
109349208556,6833,109352000000,world,3.9112195224e-06,-4.34250690864e-06,-1.82510723878e-06,0.0592634385668,-0.00125764241744,0.063930800311
109359447107,6834,109368000000,world,-4.18747937526e-05,4.49356684663e-05,1.62927914776e-05,0.0592687964289,-0.0012510724119,0.0639276060608
109379797369,6835,109384000000,world,-1.87540304159e-05,1.9856660638e-05,6.87435744732e-06,0.0592726348794,-0.00124448915018,0.0639244548331
109389896819,6836,109400000000,world,4.72293932766e-06,-5.05935452947e-06,-1.9229050811e-06,0.0592759209715,-0.00123789778815,0.0639213229036
109410257097,6837,109416000000,world,-4.16262419806e-05,4.41076101429e-05,1.57849749676e-05,0.0592791463911,-0.00123136005622,0.0639181614479
109430467949,6838,109432000000,world,-1.82556639593e-05,1.92105935948e-05,6.75386490276e-06,0.0592822959131,-0.0012248933441,0.0639149601128
109440530026,6839,109448000000,world,5.34718537611e-06,-5.58524570423e-06,-1.96375031901e-06,0.059285656799,-0.00121848039372,0.063911722135
109460673328,6840,109464000000,world,-4.14144230349e-05,4.33487850712e-05,1.52761869157e-05,0.059289441906,-0.0012120944219,0.0639084581189
109470748435,6841,109480000000,world,-1.79511152112e-05,1.87507739437e-05,6.54771858507e-06,0.059292337445,-0.00120714274376,0.0639043320005
109490895031,6842,109496000000,world,5.59312213668e-06,-5.7893181839e-06,-1.94693720266e-06,0.0592951985204,-0.00120248817855,0.063900022869
109511037711,6843,109512000000,world,-5.35582612528e-05,5.55917576262e-05,1.89492811899e-05,0.0592962000872,-0.00120069973618,0.0638975456719
109521105654,6844,109528000000,world,-1.84671986882e-05,1.91739261596e-05,6.6252199827e-06,0.0592981762456,-0.00119649112097,0.0638894224282
109541366030,6845,109544000000,world,4.75794292865e-06,-4.93923576456e-06,-1.53165949626e-06,0.0592983822565,-0.0011949428456,0.0638832538757
109551501585,6846,109560000000,world,-4.30769146278e-05,4.46107119177e-05,1.49664476427e-05,0.059298165625,-0.00119387024656,0.0638767989213
109571763566,6847,109576000000,world,-1.99900233889e-05,2.06137244524e-05,7.03920411802e-06,0.0592983281599,-0.0011927864855,0.0638711215933
109581890102,6848,109592000000,world,3.31012019531e-06,-3.28674531852e-06,-8.85507885903e-07,0.0592980985642,-0.00119305015168,0.0638663410407
109602282830,6849,109608000000,world,-4.51749034009e-05,4.58435822103e-05,1.45911430457e-05,0.0592973188415,-0.00119477579298,0.0638622618534
109622492525,6850,109624000000,world,-2.1530021373e-05,2.1943802598e-05,7.33483107828e-06,0.0592966631868,-0.00119693969102,0.0638589876289
109632571477,6851,109640000000,world,1.97341964384e-06,-1.9612579887e-06,-6.15981991858e-07,0.0592959649545,-0.00119942203824,0.0638560274717
109652838726,6852,109656000000,world,-4.65827868179e-05,4.6970286544e-05,1.54480591932e-05,0.0592957958237,-0.00120135304376,0.0638534819453
109662962039,6853,109672000000,world,-2.27514125105e-05,2.30481686604e-05,7.96879030948e-06,0.0592946664753,-0.00120177785349,0.0638519210375
109683104491,6854,109688000000,world,1.11494321796e-06,-1.09303899895e-06,-6.41183240217e-07,0.0592939218543,-0.00120107425927,0.0638510606728
109703339810,6855,109704000000,world,-4.59802770479e-05,4.60187688127e-05,1.96897352068e-05,0.0592944232591,-0.00119783159149,0.0638497352136
109713419653,6856,109720000000,world,-2.21495298948e-05,2.23223418386e-05,8.3945266256e-06,0.0592966808515,-0.00119193816353,0.0638474349799
109733625749,6857,109736000000,world,1.99587680571e-06,-1.99193667551e-06,-8.87936538102e-07,0.0593002484874,-0.00118495586148,0.0638445906398
109753816501,6858,109760000000,world,-3.33117419733e-05,3.33380471955e-05,1.28948388464e-05,0.0593066126417,-0.00117459320352,0.0638402178456
109763891277,6859,109768000000,world,-2.1222204782e-05,2.11949149335e-05,8.0762667552e-06,0.0593089616823,-0.00117113017871,0.0638387578515
109774005511,6860,109784000000,world,3.10028443111e-06,-3.0732714281e-06,-1.18064756349e-06,0.0593137174351,-0.0011643269705,0.0638357572809
109794420686,6861,109800000000,world,-4.46075729892e-05,4.43230672871e-05,1.69842040954e-05,0.0593182439276,-0.00115777521596,0.0638326045533
109814677229,6862,109816000000,world,-2.03243133764e-05,2.01554967219e-05,7.73634243075e-06,0.0593226013072,-0.00115140633279,0.0638293411778
109824749428,6863,109832000000,world,3.98112308271e-06,-3.93041632414e-06,-1.48358687775e-06,0.0593269321396,-0.00114506143706,0.0638260642016
109844997555,6864,109848000000,world,-4.3968569017e-05,4.34237797306e-05,1.66405832967e-05,0.0593313019604,-0.00113866873916,0.063822817451
109855124547,6865,109864000000,world,-1.96685350818e-05,1.93686779989e-05,7.49621793399e-06,0.0593357298585,-0.00113220327007,0.0638196162834
