%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
94027637151,5528,94024000000,honey/imu,1.77134293814e-05,9.87181739026e-06,0.707156586926,0.707056971648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.44831499789e-06,3.0753605512e-05,2.99378138646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00693719852249,-4.49030592947e-06,-3.67475771789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94047832512,5529,94048000000,honey/imu,1.75719648644e-05,1.00857687534e-05,0.707156754373,0.707056804178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.40162401038e-06,3.13711983137e-05,2.96953647022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020518046932,8.05647887314e-07,2.01083209443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94057906856,5530,94064000000,honey/imu,1.7432361867e-05,1.02975077145e-05,0.707156924889,0.707056633638,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.37053294173e-06,3.08252498891e-05,3.04075960569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033517933027,7.11312594213e-07,5.93501506733e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94078120358,5531,94080000000,honey/imu,1.72985535206e-05,1.05030991982e-05,0.707157102064,0.707056456438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.33922369248e-06,2.96319069843e-05,3.17104500806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603947267116,1.24223648872e-06,1.24185887815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94088227802,5532,94096000000,honey/imu,1.71732976388e-05,1.06997832969e-05,0.707157288413,0.707056270063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.30769626955e-06,2.8014470023e-05,3.34002831989e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000845265412897,1.58169907106e-06,1.6617312999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94108432834,5533,94112000000,honey/imu,1.70579386297e-05,1.08862133237e-05,0.707157485166,0.707056073282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.2759506841e-06,2.62182142687e-05,3.52534994164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100444965544,1.74041602847e-06,1.83986246036e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94118551339,5534,94128000000,honey/imu,1.69517823567e-05,1.1063082097e-05,0.707157691692,0.707055866726,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.24420512036e-06,2.47278779303e-05,3.68283197272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000934086146785,1.39235926773e-06,1.47155525505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94138688866,5535,94144000000,honey/imu,1.68510659059e-05,1.1234153878e-05,0.707157904565,0.707055653821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.212568663e-06,2.38955657569e-05,3.78039611251e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000626869010087,8.85309732312e-07,8.31136636168e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94158880463,5536,94160000000,honey/imu,1.67529589508e-05,1.1402257994e-05,0.70715812121,0.707055437145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.18082312801e-06,2.34202633661e-05,3.84548149855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000430396360255,1.80324036953e-06,1.22770051344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94168900721,5537,94176000000,honey/imu,1.66560634344e-05,1.15687898429e-05,0.707158340356,0.707055217967,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.14885942504e-06,2.33682174979e-05,3.87200535028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00610099151661,4.83800105536e-06,3.01404530904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94189210655,5538,94184000000,honey/imu,1.66068349649e-05,1.16527003029e-05,0.707158449741,0.707055108566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.13282302654e-06,2.35361847293e-05,3.86758065563e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00710698820165,-1.05222205373e-05,-6.9258560333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94199268681,5539,94208000000,honey/imu,1.64463923849e-05,1.19166458835e-05,0.707158768359,0.7070547899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.08493195661e-06,2.59485698883e-05,3.68027246851e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143601997724,4.7317282296e-07,-6.0085497689e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94219381668,5540,94224000000,honey/imu,1.6324673867e-05,1.21068550238e-05,0.707158969055,0.707054589174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.04293222914e-06,2.81157257274e-05,3.50318476145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000872658497931,-2.96002080977e-06,4.94555405226e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94239681587,5541,94232000000,honey/imu,1.62590822177e-05,1.22064710197e-05,0.707159065597,0.707054492617,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.01696892989e-06,2.92051037845e-05,3.41348507327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746268198859,-1.36540094501e-05,-8.09308635952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94249791922,5542,94256000000,honey/imu,1.60466231466e-05,1.25194033373e-05,0.707159342834,0.707054215339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.8677366743e-06,3.17123968263e-05,3.20471108383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00135212451815,1.61118448217e-06,8.60528099228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94270016998,5543,94272000000,honey/imu,1.58951719346e-05,1.27341756188e-05,0.707159519867,0.707054038279,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.39135600839e-06,3.23571934561e-05,3.1105686043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000771111565197,-8.81897434803e-07,7.69235684176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94280283132,5544,94288000000,honey/imu,1.57402744735e-05,1.29417046819e-05,0.707159693213,0.707053864907,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.33354646171e-06,3.17377406448e-05,3.05672845679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061996954268,1.56407690234e-07,5.90062852185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94300451368,5545,94304000000,honey/imu,1.55853418405e-05,1.31352960733e-05,0.707159865366,0.707053692728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.14701538529e-06,3.04675362977e-05,3.04572123637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000366231283744,1.48001316234e-06,6.16169354675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94310586804,5546,94320000000,honey/imu,1.54319954369e-05,1.33165810374e-05,0.707160038428,0.70705351964,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.34108577616e-06,2.93649384512e-05,3.06868636705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000136512096162,3.14870213774e-06,-4.19794676905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94330781129,5547,94336000000,honey/imu,1.52792520358e-05,1.34913481465e-05,0.707160212418,0.707053345623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.81790737156e-06,2.89582666104e-05,3.06477548621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27052029099e-05,2.85659128523e-06,-1.94474514443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94351043073,5548,94352000000,honey/imu,1.51235825496e-05,1.36611298507e-05,0.707160383744,0.707053174272,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.43144489001e-07,2.85556127183e-05,3.01512312839e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000137295683621,4.45541055641e-06,-9.31220408724e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94361121800,5549,94368000000,honey/imu,1.496681592e-05,1.38154910482e-05,0.707160552439,0.707053005551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-7.51291289901e-07,2.68677868605e-05,2.97685309149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00300503161262,-1.05859181336e-05,-0.000138388589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94381291404,5550,94384000000,honey/imu,1.48133154878e-05,1.3939930523e-05,0.707160720562,0.707052837404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.30063471395e-06,2.35329335589e-05,2.9784309913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000408871983264,5.46081513673e-07,4.5129625736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94391382999,5551,94400000000,honey/imu,1.46675215295e-05,1.40221210967e-05,0.707160890666,0.707052667275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-6.47209598622e-06,1.88405309289e-05,3.02353001375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000497577353288,1.33985941254e-06,5.58165515679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94411531957,5552,94416000000,honey/imu,1.45326321853e-05,1.40543292931e-05,0.707161064811,0.707052493106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-9.9735424819e-06,1.33244293909e-05,3.10118916206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000539575846916,1.74259373513e-06,6.1598000003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94431685447,5553,94432000000,honey/imu,1.44101429186e-05,1.40334395576e-05,0.707161244055,0.707052313837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.35733843738e-05,7.5319577154e-06,3.1913990235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000550397993538,1.63479581949e-06,6.33412237772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94441850031,5554,94448000000,honey/imu,1.42997923845e-05,1.3961262594e-05,0.707161428458,0.707052129409,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6890583894e-05,2.11977791115e-06,3.28350665725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000542214183182,6.55796618398e-07,6.80838826735e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94462124718,5555,94456000000,honey/imu,1.42000618357e-05,1.38471878519e-05,0.707161618135,0.707051939707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.84056803234e-05,-3.92661034794e-07,3.33045481387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00601156657705,2.10852739587e-05,-0.000551180123578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94472367772,5556,94480000000,honey/imu,1.41082681858e-05,1.37058611184e-05,0.707161812912,0.707051744904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.08360098194e-05,-4.86679996442e-06,3.46522533957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166015123103,2.45683528378e-06,-0.000237947545696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94482452931,5557,94488000000,honey/imu,1.40645812714e-05,1.3629075867e-05,0.707161912148,0.707051645655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.12971166238e-05,-5.84866703029e-06,3.50878156927e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00700881581756,-3.67909722196e-06,0.00100368109877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94502670256,5558,94504000000,honey/imu,1.39801212062e-05,1.34711796606e-05,0.707162114165,0.707051443612,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.14635816607e-05,-6.70181708477e-06,3.59230437958e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000491908303518,6.47435733002e-07,8.01543391506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94522826759,5559,94528000000,honey/imu,1.38586152883e-05,1.323330988e-05,0.707162425599,0.707051132135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.09332044334e-05,-6.73943410291e-06,3.70521821874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00172381043498,1.98472784493e-06,-0.000262235582057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94542974101,5560,94544000000,honey/imu,1.37794964089e-05,1.30778381059e-05,0.707162637824,0.707050919881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.08486623025e-05,-6.9958215232e-06,3.76691858391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000331841034201,3.55570864503e-07,4.4905091433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94553036638,5561,94560000000,honey/imu,1.37037308239e-05,1.29127241268e-05,0.707162853465,0.70705070421,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.15083054969e-05,-8.29514866039e-06,3.82768597515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000315708556424,7.88028100137e-07,3.72489641017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94573149259,5562,94576000000,honey/imu,1.36327790061e-05,1.27343252512e-05,0.707163073444,0.707050484202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.21390407762e-05,-9.89363228008e-06,3.91954356651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032147987824,1.12987102697e-06,3.5415121646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94583210448,5563,94592000000,honey/imu,1.35682719529e-05,1.25460401968e-05,0.707163300206,0.707050257408,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.23531761226e-05,-1.11842928608e-05,4.03721249073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285430622831,1.20608675852e-06,4.13107965479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94603377832,5564,94608000000,honey/imu,1.35077721966e-05,1.2353365308e-05,0.707163532114,0.707050025467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.23871011374e-05,-1.16835262662e-05,4.10604600672e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000218479050271,7.30806419005e-07,5.20241156689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94623624921,5565,94616000000,honey/imu,1.3445902269e-05,1.21616753493e-05,0.707163764269,0.70704979328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.24041182931e-05,-1.16901873786e-05,4.11831579763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00633921217844,1.21227652594e-05,-9.76747732993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94633760124,5566,94640000000,honey/imu,1.33773024088e-05,1.19763292255e-05,0.707163991784,0.707049565732,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.24551693377e-05,-9.81539137264e-06,3.98239520559e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244779170689,-5.56752327198e-06,3.32232877793e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94654019567,5567,94656000000,honey/imu,1.32962793194e-05,1.18030187009e-05,0.707164209471,0.707049348014,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.24893126844e-05,-7.49601997238e-06,3.794283501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000291962646473,-2.62374964783e-06,-1.30775891816e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94664294069,5568,94672000000,honey/imu,1.31998149455e-05,1.1644759487e-05,0.707164414581,0.707049142875,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.25235652997e-05,-4.74013318889e-06,3.5664054886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000320006426751,-3.11578410426e-06,-1.64288236436e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94684427156,5569,94688000000,honey/imu,1.30869064492e-05,1.15025536338e-05,0.707164606203,0.707048951226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.25579271891e-05,-1.87276714665e-06,3.32841157504e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000338677798326,-3.27053982939e-06,-1.48060449932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94694486667,5570,94704000000,honey/imu,1.29593820119e-05,1.13745713939e-05,0.707164786008,0.707048771396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.25923983338e-05,3.67948270239e-07,3.14763224204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000355516764586,-2.65806717861e-06,-2.93088792176e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94714607456,5571,94720000000,honey/imu,1.28243647029e-05,1.12536908434e-05,0.707164960495,0.707048596885,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.26268695806e-05,1.32384760276e-06,3.08410291863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000375961055972,-1.40734929601e-06,2.15674030271e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94734824882,5572,94736000000,honey/imu,1.26889382184e-05,1.11328288161e-05,0.707165136128,0.707048421227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.26614499447e-05,1.11172086193e-06,3.12717079147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000393814210034,-3.91607926332e-07,5.8010637896e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94744883874,5573,94752000000,honey/imu,1.25584228563e-05,1.10066640302e-05,0.707165317763,0.707048239567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.26961393725e-05,1.81861268375e-08,3.25069272618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000404122518571,-1.75642313633e-07,1.52376573259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94765084384,5574,94768000000,honey/imu,1.24365977108e-05,1.08714173958e-05,0.707165508849,0.707048048453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.27309378191e-05,-1.64836988577e-06,3.42653992175e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00288003127406,8.49909425934e-06,-3.44616193647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94775207424,5575,94784000000,honey/imu,1.23253310283e-05,1.07252191274e-05,0.707165711094,0.707047846178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.27658452502e-05,-3.59274043332e-06,3.62778504546e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000406448012179,2.02309987671e-06,-1.52445870979e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94795405452,5576,94800000000,honey/imu,1.22239637363e-05,1.05687275786e-05,0.707165923902,0.707047633339,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.28008616402e-05,-5.13156873973e-06,3.79209568403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000397851958053,1.57394453546e-06,-2.88255113857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94815640064,5577,94816000000,honey/imu,1.21271558144e-05,1.04072806603e-05,0.707166142405,0.707047414803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.283587794e-05,-5.7665566085e-06,3.87402874437e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000328273084517,6.4200493975e-07,-1.32222100289e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94825708548,5578,94832000000,honey/imu,1.20313374091e-05,1.0244448872e-05,0.707166363353,0.707047193823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.2870894207e-05,-5.9632554421e-06,3.9160511639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254932767363,2.73016905588e-07,-1.3414053673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94845884928,5579,94848000000,honey/imu,1.1936858283e-05,1.0079880659e-05,0.707166587067,0.707046970075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.29060195444e-05,-6.33656696446e-06,3.97424039855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254997226154,5.11119915428e-07,-1.17483744627e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94856148999,5580,94864000000,honey/imu,1.18454077719e-05,9.91188635099e-06,0.707166815092,0.707046742015,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.29412539301e-05,-6.90133649644e-06,4.04995329628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000238988626044,7.54760341845e-07,-1.42771639304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94876356778,5581,94880000000,honey/imu,1.17567027205e-05,9.7407472069e-06,0.707167047175,0.707046509896,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.29765973567e-05,-7.38927946899e-06,4.11872738846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000165106083578,8.17716111933e-07,-1.40553528223e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94886490832,5582,94896000000,honey/imu,1.16685128229e-05,9.56738690649e-06,0.707167280442,0.707046276593,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.32428760174e-05,-7.45037317537e-06,4.09775159309e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012312941045,5.59677374119e-06,-7.58229047938e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94906676073,5583,94912000000,honey/imu,1.15751335901e-05,9.39342917547e-06,0.707167507061,0.70704604994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.37685614385e-05,-6.93898177885e-06,3.96746682358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115038941118,-1.02721992783e-05,-1.33999149007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94926927236,5584,94928000000,honey/imu,1.14728378826e-05,9.22043474733e-06,0.707167722238,0.707045834729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.4620196182e-05,-5.91478666376e-06,3.71869329069e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124379959864,-1.06442109031e-05,-1.27614842969e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94936996723,5585,94944000000,honey/imu,1.13546423231e-05,9.04836154675e-06,0.707167915078,0.70704564186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.61187115979e-05,-4.26710904971e-06,3.27064576304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018420553835,-4.60049754881e-05,-2.33721875615e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
