%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
149025158528,9300,149032000000,world,-0.0640354075285,8.18188805335e-05,-0.000167350571724,5.07606928405e-05,-1.83897737962e-06,-0.0235470528749
149045397866,9301,149048000000,world,-0.0641561701238,8.295422134e-05,-0.000166917354208,5.16899900367e-05,-6.5549988084e-06,-0.0235545646137
149055522194,9302,149064000000,world,-0.0643103383763,8.52885709013e-05,-0.000166461225761,5.25466609009e-05,-7.6817457112e-06,-0.0235574039313
149075752000,9303,149080000000,world,-0.0644865202985,8.84242506983e-05,-0.000165990605341,5.30536852943e-05,-7.04844588026e-06,-0.0235573136016
149095948033,9304,149096000000,world,-0.0646726996346,9.19398532366e-05,-0.00016551429138,5.32308523418e-05,-6.18198487273e-06,-0.0235562601855
149106011884,9305,149112000000,world,-0.0648604641122,9.56147492728e-05,-0.000165038406195,5.35954116167e-05,-3.61202750077e-06,-0.0235534311629
149126189584,9306,149128000000,world,-0.0649545785365,9.62006166937e-05,-0.000164631790975,5.54201562863e-05,-5.14945482694e-06,-0.0235587475995
149136244434,9307,149144000000,world,-0.0650251797788,9.62375526913e-05,-0.000164243232132,5.75146879427e-05,-6.2939451702e-06,-0.0235641112152
149156409629,9308,149160000000,world,-0.0651105033056,9.66893546662e-05,-0.000163715701104,5.89698477711e-05,-7.88568037826e-06,-0.0235688162385
149166511970,9309,149176000000,world,-0.0652280424969,9.81519422764e-05,-0.00016314996634,5.98990573022e-05,-9.64134993347e-06,-0.0235727345005
149186624157,9310,149192000000,world,-0.0653775602232,0.000100785047061,-0.000162410096644,5.92571235871e-05,-1.22624490278e-05,-0.0235756619636
149206736659,9311,149208000000,world,-0.0655491507023,0.000104252183927,-0.000161483561722,5.73696272863e-05,-1.35521704168e-05,-0.0235750917958
149216791814,9312,149224000000,world,-0.0657283049762,0.000108071244078,-0.000160418150196,5.60475052424e-05,-1.42811987979e-05,-0.0235755122184
149236943696,9313,149240000000,world,-0.065906392486,0.000111916167465,-0.000159275561895,5.52084351712e-05,-1.76820607174e-05,-0.0235806360818
149247001259,9314,149256000000,world,-0.066079069471,0.000115652164958,-0.000158108790491,5.53848616891e-05,-2.4607973208e-05,-0.023592424253
149267148849,9315,149272000000,world,-0.0661590111421,0.000116385716447,-0.000157127222371,5.68655216877e-05,-3.51226950194e-05,-0.0236109385113
149287334083,9316,149288000000,world,-0.0661371307195,0.00011507953751,-0.000156488463967,5.82137849437e-05,-4.41389802174e-05,-0.0236261804505
149297393408,9317,149304000000,world,-0.0661128876755,0.000113536671906,-0.000155890694415,5.83541128668e-05,-5.09858199264e-05,-0.0236355958069
149317916701,9318,149320000000,world,-0.0661337699173,0.00011219814326,-0.000155228821432,5.65901102936e-05,-5.78865211452e-05,-0.0236401769942
149328200867,9319,149336000000,world,-0.0661362110572,0.000110340902985,-0.000154597157968,5.41338845146e-05,-6.46654611079e-05,-0.0236431450158
149348398323,9320,149352000000,world,-0.0661713787737,0.00010911089383,-0.000153919342354,5.22868607837e-05,-7.07403154963e-05,-0.0236464324332
149358474069,9321,149368000000,world,-0.0662583945996,0.000109144454557,-0.000153086381791,5.05567537364e-05,-7.57688693537e-05,-0.0236484845548
149378641237,9322,149384000000,world,-0.0663935790098,0.000110814242851,-0.000152108777957,4.83920678543e-05,-7.95883411354e-05,-0.0236479449445
149398837929,9323,149400000000,world,-0.0665590026795,0.000113446163868,-0.000151035100413,4.57740243694e-05,-8.20481345122e-05,-0.0236446141866
149408949558,9324,149416000000,world,-0.0667395745781,0.000116558190144,-0.000149914968995,4.35757419781e-05,-8.4678415318e-05,-0.0236422685768
149429096150,9325,149432000000,world,-0.0669244419555,0.000119455564523,-0.000148785335084,4.07681976255e-05,-8.83326276785e-05,-0.0236399824789
149439221475,9326,149448000000,world,-0.0671076329778,0.00012190692334,-0.000147658866056,3.75864447887e-05,-9.10266518678e-05,-0.0236357208506
149459399786,9327,149464000000,world,-0.0672868291835,0.000124081593936,-0.000146535812633,3.34071585672e-05,-9.45457566768e-05,-0.0236305191304
149479637643,9328,149480000000,world,-0.0674620760217,0.000126071908791,-0.000145416109059,2.80137993043e-05,-9.95215639229e-05,-0.0236247533681
149499805373,9329,149496000000,world,-0.0676344958082,0.000128142265779,-0.000144304834578,2.20326486349e-05,-0.000105884768722,-0.0236195753315
149519993481,9330,149520000000,world,-0.0678909453577,0.00013157546232,-0.000142671422832,1.29020451236e-05,-0.000116748792617,-0.0236130879567
149519993481,9331,149528000000,world,-0.0679313014656,0.000131496445583,-0.000142255992103,1.14396001326e-05,-0.000121269036837,-0.0236156354264
149540164403,9332,149544000000,world,-0.0679930093302,0.000130934343611,-0.000141202802859,9.44727087473e-06,-0.000128184887807,-0.0236201820837
149550226078,9333,149560000000,world,-0.0679913732302,0.000129327051583,-0.000140234599522,8.18935369329e-06,-0.000134326749609,-0.0236261983193
149570498961,9334,149576000000,world,-0.0678999405941,0.000128385654435,-0.000138866706058,5.11400737712e-06,-0.000151949301172,-0.023649113301
149590785100,9335,149592000000,world,-0.0677242655915,0.000128303347892,-0.000136890730791,6.06596027535e-08,-0.000186030490611,-0.0236830773828
149600881242,9336,149608000000,world,-0.0674960583207,0.000128277300707,-0.000134363480577,-7.7365449083e-06,-0.000221029298214,-0.0237003167351
149621087200,9337,149624000000,world,-0.067236374116,0.000127696763106,-0.000131480408804,-1.79265044252e-05,-0.000263751346878,-0.0237179542547
149631164247,9338,149640000000,world,-0.0669607236149,0.000126325612372,-0.000128449732267,-2.94646187034e-05,-0.000311772169196,-0.0237437630035
149651307261,9339,149656000000,world,-0.0666807528513,0.00012456706971,-0.000125422885055,-3.99746712575e-05,-0.000364171997971,-0.0237801001506
149671550457,9340,149672000000,world,-0.0664561313376,0.00012448255458,-0.000123239769791,-4.61076018519e-05,-0.000400078573693,-0.0238162662885
149681622251,9341,149688000000,world,-0.0662458622561,0.00012479990664,-0.000121317270672,-5.13444477121e-05,-0.000433497731797,-0.0238551423463
149701798574,9342,149704000000,world,-0.0660267911189,0.000124715356495,-0.000119345600224,-5.7503261507e-05,-0.000471332757918,-0.0238998758165
149711924258,9343,149720000000,world,-0.0657892056813,0.000124095866597,-0.000117395171063,-6.36909289016e-05,-0.0005152954168,-0.0239495737891
149732113644,9344,149736000000,world,-0.0655335701626,0.000122958463554,-0.000115478301444,-6.91037758968e-05,-0.000562846883729,-0.024003539842
149742206735,9345,149752000000,world,-0.0652654848564,0.0001211586618,-0.000113596131888,-7.29116080458e-05,-0.000612775035062,-0.0240556025678
149772433227,9346,149768000000,world,-0.0648546173907,0.000117688518514,-0.000110563917285,-7.65644390659e-05,-0.00068439744027,-0.0241287721556
149782529057,9347,149784000000,world,-0.0648546173907,0.000117688518514,-0.000110563917285,-7.65644390659e-05,-0.00068439744027,-0.0241287721556
149792586826,9348,149800000000,world,-0.0644460429343,0.000114518462898,-0.000107083477836,-7.90158425192e-05,-0.000745265601762,-0.0241937820549
149812733027,9349,149816000000,world,-0.0642305815397,0.000114508951672,-0.00010534409328,-7.91123219036e-05,-0.000766382027966,-0.024225002321
149822900329,9350,149832000000,world,-0.0640751559474,0.000115366953685,-0.000104384297246,-7.87351223048e-05,-0.0007719791095,-0.0242405111154
149843045641,9351,149848000000,world,-0.0639600013051,0.000115575534049,-0.000104060380616,-7.92296933594e-05,-0.000771796177974,-0.0242418972239
149863226969,9352,149864000000,world,-0.063854834699,0.0001153987725,-0.000103894335681,-7.92123934128e-05,-0.000771737878819,-0.0242415835563
149873293589,9353,149880000000,world,-0.0637235725015,0.000115850402946,-0.000103242413198,-7.96291115151e-05,-0.000768300312633,-0.024248571118
149893533933,9354,149896000000,world,-0.0635434489716,0.000116603844959,-0.000102045740853,-8.14326970793e-05,-0.000767797991627,-0.0242613865412
149903634006,9355,149912000000,world,-0.0633136623734,0.000116433717538,-0.000100439464686,-8.38970728945e-05,-0.000773791361674,-0.0242741963988
149923839149,9356,149928000000,world,-0.063049716479,0.000115258858224,-9.86013801625e-05,-8.6562060219e-05,-0.000787269647621,-0.0242827440477
149944203390,9357,149944000000,world,-0.0627707092994,0.000113626030398,-9.68641908115e-05,-8.78547146553e-05,-0.000803321975489,-0.0242886240692
149954327973,9358,149960000000,world,-0.0624895683522,0.000111994650141,-9.54205802174e-05,-8.7411421077e-05,-0.000818014706346,-0.0242904704784
149974561073,9359,149976000000,world,-0.0622144384949,0.000110821295899,-9.42835620028e-05,-8.48481655062e-05,-0.000829596823465,-0.0242918262173
149984645332,9360,149992000000,world,-0.0619484206873,0.00011003274842,-9.34188019862e-05,-8.08289731387e-05,-0.000837978475703,-0.0242937244378
150004843402,9361,150008000000,world,-0.0617397724906,0.000110748923912,-9.29342879644e-05,-7.74949634012e-05,-0.000839670158714,-0.0242999158968
150025071477,9362,150024000000,world,-0.06154663751,0.000111816346448,-9.23015319513e-05,-7.52333409732e-05,-0.000838669744737,-0.024303204506
150035154839,9363,150040000000,world,-0.0613498555429,0.000112791041975,-9.15407268759e-05,-7.34473908763e-05,-0.000837418938768,-0.0243044986813
150055376167,9364,150056000000,world,-0.0611329967282,0.000113016677194,-9.04602039753e-05,-7.35586435539e-05,-0.000838389919875,-0.0243030373822
150065457452,9365,150072000000,world,-0.0609447352457,0.000113749016181,-8.94569576251e-05,-7.41601698897e-05,-0.000837844326843,-0.0243044054284
150085650502,9366,150088000000,world,-0.0607959738812,0.000114551712555,-8.88194125641e-05,-7.49402346583e-05,-0.000836415200233,-0.0243072257479
150095740951,9367,150104000000,world,-0.060642040269,0.000115304426065,-8.8184668773e-05,-7.47199220521e-05,-0.000835805995485,-0.0243069799837
150115895663,9368,150120000000,world,-0.0604617973847,0.000116161282304,-8.73074730765e-05,-7.28583090817e-05,-0.000835687596198,-0.0243027772376
150136132582,9369,150136000000,world,-0.0602925960354,0.000117337422865,-8.64265458956e-05,-7.06044592149e-05,-0.000834626324825,-0.024299051627
150146187805,9370,150152000000,world,-0.060110154857,0.000118456809351,-8.55046429259e-05,-6.78152983867e-05,-0.000833743178677,-0.0242940500249
150166351932,9371,150168000000,world,-0.0599064973384,0.000119216813656,-8.43478613939e-05,-6.56096232242e-05,-0.000833095836853,-0.0242898903055
150176407993,9372,150184000000,world,-0.059683651701,0.000119173767916,-8.29570224662e-05,-6.39682810223e-05,-0.000834886917198,-0.024283618993
150196519449,9373,150200000000,world,-0.0594485139109,0.000118398958741,-8.13987473656e-05,-6.24523005136e-05,-0.000838081191291,-0.0242757186606
150206574152,9374,150216000000,world,-0.059208212936,0.000117162335418,-7.9753314004e-05,-6.07981533481e-05,-0.000841605089131,-0.0242670881817
150226723792,9375,150232000000,world,-0.0589668150684,0.000115876643502,-7.82622843005e-05,-5.88525829317e-05,-0.000844830618807,-0.0242589823424
150246832965,9376,150248000000,world,-0.0587271588989,0.000114931885085,-7.70736658883e-05,-5.59735441785e-05,-0.000847341450236,-0.02425120742
150256852656,9377,150264000000,world,-0.0584907475757,0.000114162475496,-7.61536447606e-05,-5.1655295094e-05,-0.000847818959386,-0.0242443315115
150277006045,9378,150280000000,world,-0.0582989988347,0.000114523820257,-7.54913662957e-05,-4.81576719675e-05,-0.000844734077086,-0.0242433448276
150287102565,9379,150296000000,world,-0.0581182381642,0.000115007303585,-7.48923757733e-05,-4.45469017758e-05,-0.000841137254422,-0.0242425436381
150307251380,9380,150312000000,world,-0.0579305946149,0.00011522569247,-7.42965223793e-05,-4.05414849242e-05,-0.00083824918501,-0.0242400198167
150327402429,9381,150328000000,world,-0.057727858336,0.000115077810337,-7.36684989026e-05,-3.5799981283e-05,-0.000836227218631,-0.024235036954
150337661575,9382,150344000000,world,-0.0575495432045,0.000115580355389,-7.31170714505e-05,-3.15823339079e-05,-0.000832893096763,-0.0242324993575
150358018633,9383,150360000000,world,-0.0574055638444,0.000116254824826,-7.27716989756e-05,-2.9190051758e-05,-0.000829936427408,-0.0242322210843
150368196798,9384,150376000000,world,-0.0572578018884,0.000116723861646,-7.22300367253e-05,-2.76523800199e-05,-0.00082528730848,-0.0242296523044
150388379251,9385,150392000000,world,-0.057089243302,0.000117265246283,-7.1276993986e-05,-2.49610506899e-05,-0.000818142846948,-0.0242234176819
150398445741,9386,150408000000,world,-0.0568964251937,0.000117686477399,-6.99457847735e-05,-2.08244746606e-05,-0.000810256012155,-0.0242119900647
150418634271,9387,150424000000,world,-0.0566846167542,0.000118070470535,-6.83632206133e-05,-1.483566636e-05,-0.000801371977475,-0.02419778483
150438810995,9388,150440000000,world,-0.0564627550599,0.000118549473195,-6.6661287089e-05,-7.71641252451e-06,-0.000792405956186,-0.0241803194505
150448871447,9389,150456000000,world,-0.0562384621578,0.000119164428136,-6.49378437046e-05,-2.18439878036e-07,-0.000783465252415,-0.0241599753218
150469077138,9390,150472000000,world,-0.0560163515041,0.000120164985615,-6.32131948291e-05,7.64632574471e-06,-0.000772798334508,-0.0241394424202
150479202391,9391,150488000000,world,-0.0557987774289,0.00012125384539,-6.15139739839e-05,1.46863564615e-05,-0.000761935007053,-0.0241170531319
150499399408,9392,150504000000,world,-0.055584928032,0.000121947537389,-5.98719011099e-05,2.02790951789e-05,-0.000751438979311,-0.0240921340295
150519601900,9393,150520000000,world,-0.0553750556308,0.000121953367492,-5.82791290752e-05,2.33831186963e-05,-0.000740476933555,-0.0240689448368
150529686129,9394,150536000000,world,-0.055168830708,0.000121455210423,-5.67173488808e-05,2.41280760558e-05,-0.000729004397272,-0.0240486615942
150549934779,9395,150560000000,world,-0.0548615834895,0.000120753343322,-5.43967202778e-05,2.45658145679e-05,-0.000713188401948,-0.0240161781492
150560222763,9396,150568000000,world,-0.0547591678054,0.000120500260641,-5.36238888719e-05,2.47138542198e-05,-0.000707916449464,-0.0240053503317
150580476648,9397,150584000000,world,-0.0545553733337,0.000119133248673,-5.20784000545e-05,2.53108218544e-05,-0.00069940744734,-0.0239809124397
150590555526,9398,150600000000,world,-0.0543526719947,0.000117541664738,-5.05330600757e-05,2.65387450589e-05,-0.000689334517631,-0.0239575551426
150610744414,9399,150616000000,world,-0.054151738768,0.000116096437076,-4.91944309337e-05,2.77501457318e-05,-0.000676128900324,-0.0239358206304
150631034519,9400,150632000000,world,-0.0539530470346,0.000115072350014,-4.81882343955e-05,2.83073584503e-05,-0.000659678413958,-0.0239152365069
150641113123,9401,150648000000,world,-0.0537561934962,0.000114448753463,-4.74692291013e-05,2.8118611248e-05,-0.000640943475816,-0.0238952176431
150661360409,9402,150664000000,world,-0.0535611339381,0.000113935250812,-4.69317821279e-05,2.79710708062e-05,-0.000621555896883,-0.0238734471274
150671498893,9403,150680000000,world,-0.0533680685031,0.000113015535367,-4.64709664758e-05,2.70356102976e-05,-0.000602619985599,-0.0238515099933
150691652634,9404,150696000000,world,-0.0531767136674,0.000111953569128,-4.60047501253e-05,2.63620733176e-05,-0.000583367685703,-0.0238341921967
150711840508,9405,150712000000,world,-0.0529868416418,0.000111007440703,-4.55263076733e-05,2.60318817678e-05,-0.000564645093516,-0.0238231567696
150721958544,9406,150728000000,world,-0.0528248677684,0.00011076690176,-4.50819462327e-05,2.59238614303e-05,-0.000550814815852,-0.0238210654662
150742138956,9407,150744000000,world,-0.0526690435463,0.000110530880135,-4.46188372754e-05,2.55208186893e-05,-0.000537991152499,-0.0238201844591
150752228568,9408,150760000000,world,-0.0525087982854,0.000110369512124,-4.41355573137e-05,2.51593357388e-05,-0.000524777516758,-0.0238200204197
150772432761,9409,150776000000,world,-0.0523402915492,0.000110574914093,-4.36051200268e-05,2.49827972979e-05,-0.0005100403427,-0.0238192435596
150782508177,9410,150792000000,world,-0.0521645008279,0.000111002619482,-4.28125940448e-05,2.63848700949e-05,-0.00049600615645,-0.0238155602043
150802679099,9411,150808000000,world,-0.0519833160538,0.000111390763718,-4.16538927705e-05,2.83275943679e-05,-0.000483966828214,-0.0238071730436
150832951908,9412,150824000000,world,-0.0517097415975,0.000111989689068,-3.93593849735e-05,3.32809087443e-05,-0.00046962097978,-0.0237906892118
150843077835,9413,150840000000,world,-0.0516188988879,0.000112109874021,-3.85319855982e-05,3.49975741554e-05,-0.000464885545949,-0.0237858148679
150853155319,9414,150856000000,world,-0.0514398149176,0.000112013297998,-3.67882430263e-05,3.78685037173e-05,-0.000456130969474,-0.023779517712
150863244233,9415,150872000000,world,-0.0512855566463,0.000112046081144,-3.53739416271e-05,3.95703523828e-05,-0.000449844906639,-0.0237787320017
150883363294,9416,150888000000,world,-0.0511370216465,0.000112029322415,-3.3927826874e-05,4.01576832733e-05,-0.000445116136312,-0.0237756375315
150903481446,9417,150904000000,world,-0.0510047423058,0.000112039658136,-3.28052433866e-05,3.96255850717e-05,-0.000442889928402,-0.0237728082115
150913567097,9418,150920000000,world,-0.0508702972922,0.000111825720711,-3.17082524475e-05,4.00319017691e-05,-0.000439885894834,-0.0237645150324
