%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
197679122144,12015,197680000000,honey/imu,1.37673387018e-07,1.23186250111e-05,0.707109112214,0.707104450044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.02856523783e-05,-8.79768490458e-05,4.55975461051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78395737497e-05,4.73858051746e-05,0.000208038873882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197699344756,12016,197696000000,honey/imu,9.33694844025e-07,1.2077652608e-05,0.707109360123,0.707104202137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.78736772041e-05,-8.76845829327e-05,4.64293145244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000235010045257,-3.59641190094e-05,0.000221988057599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197719606959,12017,197712000000,honey/imu,1.73970289294e-06,1.18622017145e-05,0.707109609663,0.707103952597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.95065408585e-05,-8.6177302882e-05,4.63573457058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000249241776203,-3.02794669039e-05,0.00024421231363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197729743355,12018,197728000000,honey/imu,2.51327678546e-06,1.16407595994e-05,0.707109857092,0.707103705168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.60908562859e-05,-8.39181695409e-05,4.59299400591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000258617500545,-2.81753208839e-05,0.000257224413038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197749980267,12019,197744000000,honey/imu,3.29203639427e-06,1.14543549417e-05,0.707110101126,0.707103461131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.97002818235e-05,-8.13184807164e-05,4.52679427521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147573574935,-2.06582301951e-05,0.000122706818461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197760037214,12020,197760000000,honey/imu,4.07058689023e-06,1.12902802528e-05,0.707110342579,0.707103219675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.98812761442e-05,-7.95813980784e-05,4.49038085682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.28414885661e-05,-3.25493636738e-06,5.129468959e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197780171424,12021,197776000000,honey/imu,4.81799015079e-06,1.11053676362e-05,0.707110583639,0.70710297861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.68956096437e-05,-7.89770735974e-05,4.49689538098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85630870147e-05,3.9919797427e-06,9.66040309558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197790281510,12022,197800000000,honey/imu,5.97740495841e-06,1.08442216954e-05,0.707110942221,0.70710262002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.30316678168e-05,-8.61216279611e-05,4.09133385752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148358433161,0.00019257990818,-0.0013489247961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197810564668,12023,197808000000,honey/imu,6.33382989058e-06,1.07530912376e-05,0.70711107102,0.707102491217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.68972581779e-05,-7.91170971029e-05,4.55390214877e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00464003161952,-0.000555313572601,0.00420435949295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197823541382,12024,197824000000,honey/imu,7.09730285693e-06,1.05831429949e-05,0.70711131694,0.707102245289,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.92478572503e-05,-7.90834010206e-05,4.59443935081e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127069162689,-3.74520153161e-06,0.000123665801997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197843684631,12025,197840000000,honey/imu,7.86746813729e-06,1.04154814224e-05,0.707111568915,0.707101993305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.85507142016e-05,-7.96751995953e-05,4.72214675817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000172683046796,-6.20524232604e-06,0.000174229712218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197863846318,12026,197856000000,honey/imu,8.61192682445e-06,1.02115989857e-05,0.707111830499,0.707101731712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.45662055469e-05,-8.06622647388e-05,4.90450264751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000216782378955,-2.14041463487e-05,0.000180575675029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197873903801,12027,197872000000,honey/imu,9.37620247212e-06,1.00150927502e-05,0.707112103517,0.707101458683,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.70531390807e-05,-8.16425298397e-05,5.1053640552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000241773833279,-2.62564922065e-05,0.000155596699158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197894414892,12028,197888000000,honey/imu,1.01523974147e-05,9.82315662046e-06,0.707112386166,0.707101176022,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.77238748736e-05,-8.19914892176e-05,5.26319252302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287812166504,-5.12691348521e-05,0.000106362746898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197904511919,12029,197904000000,honey/imu,1.09211483613e-05,9.63247237413e-06,0.707112676506,0.707100885668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.24252093748e-05,-8.02270952139e-05,5.43461547673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076098654353,-0.000486040812748,-0.00193378006301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197924753832,12030,197920000000,honey/imu,1.17303880457e-05,9.40690785144e-06,0.70711294152,0.70710062064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.35190909404e-05,-9.38150218559e-05,4.53104535949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00444926859257,0.000757878221984,-0.00223848235814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197934850251,12031,197936000000,honey/imu,1.2525919303e-05,9.17622279076e-06,0.707113205852,0.707100356292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.61468238293e-05,-9.28508223446e-05,4.50341194178e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000180651994783,-4.972081446e-05,0.00017715019915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197955188638,12032,197952000000,honey/imu,1.33293353421e-05,8.96413923483e-06,0.707113467469,0.707100094659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.85847497194e-05,-9.1836933128e-05,4.460954346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000145761715985,-2.25488293427e-05,0.000174350980724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197975359214,12033,197968000000,honey/imu,1.41159318552e-05,8.74742847257e-06,0.707113725789,0.707099836321,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.26382526021e-05,-9.0570042291e-05,4.39017142401e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115341742725,-4.89622582742e-06,0.000193921621383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197975359214,12034,197984000000,honey/imu,1.48840694634e-05,8.53011745276e-06,0.707113978295,0.707099583797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.51701153693e-05,-8.89632998477e-05,4.29047397469e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000110337549794,-1.18175521527e-05,0.000164561126594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198005624922,12035,198000000000,honey/imu,1.56536501008e-05,8.33865009773e-06,0.707114222138,0.707099339935,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.76304629405e-05,-8.65917928624e-05,4.12561630115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99853272141e-05,-9.94181908013e-06,0.00015669633376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198015840650,12036,198016000000,honey/imu,1.64002159889e-05,8.14799962564e-06,0.7071144579,0.707099104152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.14687779457e-05,-8.46551037064e-05,3.99939139656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54848726093e-05,2.65856086579e-06,0.000155857127595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198035979779,12037,198032000000,honey/imu,1.71288729193e-05,7.95723688823e-06,0.707114688503,0.70709887353,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.42539135283e-05,-8.30979842059e-05,3.9127127463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42551116953e-05,-8.54142209411e-06,0.000111757653513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198056283921,12038,198048000000,honey/imu,1.78673253888e-05,7.78773372011e-06,0.707114916635,0.707098645376,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.70767351821e-05,-8.23507547966e-05,3.8889572169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31381408475e-05,-6.86241802356e-06,8.63167102663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198066341457,12039,198064000000,honey/imu,1.85920902827e-05,7.60818109005e-06,0.7071151455,0.707098416489,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.05803427135e-05,-8.21303223614e-05,3.91451009813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45020645642e-05,3.27578617647e-06,0.000109892860561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198086646952,12040,198080000000,honey/imu,1.93072449755e-05,7.41907226429e-06,0.707115377424,0.707098184542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.32630392223e-05,-8.21715411416e-05,3.96906782349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39746263264e-05,-4.52250645943e-06,0.000134677846446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198096901179,12041,198096000000,honey/imu,2.00354498079e-05,7.24290901744e-06,0.707115612451,0.707097949491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.5495585579e-05,-8.21666409219e-05,4.0173576467e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45876060475e-05,1.11202907595e-06,0.000199249644667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198117065866,12042,198112000000,honey/imu,2.07725925192e-05,7.07806743381e-06,0.707115849789,0.707097712127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.72261438674e-05,-8.19679397583e-05,4.0490017719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121107046804,7.78960429287e-06,0.000252666256073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198127161554,12043,198128000000,honey/imu,2.14724247973e-05,6.88167735028e-06,0.70711608876,0.707097473131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.71491067508e-05,-8.15738018381e-05,4.06247389777e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014208708994,2.77031487352e-05,0.000310783775984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198147312854,12044,198144000000,honey/imu,2.21531757397e-05,6.68000382943e-06,0.707116329918,0.707097231948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.8936006263e-05,-8.09728685589e-05,4.05051963638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000158177240635,3.08963432973e-05,0.00026151041132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198167470822,12045,198160000000,honey/imu,2.29129445859e-05,6.5169322197e-06,0.707116555372,0.707097006464,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.4911283554e-05,-8.06246994878e-05,4.03020387043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.18962217317e-05,-1.10604310393e-05,0.000341788719704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198177566659,12046,198176000000,honey/imu,2.36194992254e-05,6.30334373241e-06,0.707116777948,0.707096783861,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.81174206774e-05,-8.01622604287e-05,3.99372022016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95439666485e-05,-3.86746444021e-06,0.000345685849889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198197680310,12047,198192000000,honey/imu,2.43343763897e-05,6.10246892611e-06,0.707116998745,0.707096563036,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.98779120051e-05,-7.97125944175e-05,3.97081733538e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69090059543e-05,-2.80958662383e-06,0.000315930028378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198207735970,12048,198208000000,honey/imu,2.50572192678e-05,5.91433884244e-06,0.707117218056,0.707096343694,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.16232064551e-05,-7.9240294954e-05,3.94317732012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17930027079e-05,8.04754058743e-07,0.000307805195388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198227842497,12049,198232000000,honey/imu,2.61752101587e-05,5.67039820191e-06,0.707117541303,0.7070960204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.64831582968e-05,-8.07516790681e-05,3.74452042748e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000422471496909,2.64501938629e-05,-0.00171193372591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198247956578,12050,198240000000,honey/imu,2.65138314161e-05,5.56650732055e-06,0.707117651012,0.707095910675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.14942322253e-05,-7.82255914656e-05,3.87920417154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152664352122,-4.0201328273e-05,0.00623992899531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198258014563,12051,198256000000,honey/imu,2.71899226154e-05,5.34854006025e-06,0.707117865153,0.707095696503,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.47941659641e-05,-7.78159324409e-05,3.8508399305e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35821672332e-05,1.14224966585e-05,0.000248382940318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198278126706,12052,198272000000,honey/imu,2.78767590931e-05,5.14580960128e-06,0.707118077706,0.707095483918,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.70247216197e-05,-7.75376043209e-05,3.81519143531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7071793605e-05,2.93524694381e-05,0.000197317826761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198289786690,12053,198288000000,honey/imu,2.85755677167e-05,4.95832918718e-06,0.707118288444,0.707095273147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.92731162081e-05,-7.74762678265e-05,3.76893673265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.98753679148e-05,4.74444365181e-05,0.000163763958295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198309898723,12054,198304000000,honey/imu,2.92837466637e-05,4.78131353113e-06,0.707118497235,0.707095064322,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.01566523428e-05,-7.78082933288e-05,3.70865360762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000227058129477,7.27198700713e-05,0.000131336175891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198319956090,12055,198320000000,honey/imu,3.03073647077e-05,4.47851088187e-06,0.707118806479,0.707094755026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.3246898493e-05,-7.86694434942e-05,3.60945267795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040738890286,5.8355789715e-05,9.19092126593e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198340122161,12056,198336000000,honey/imu,3.06367596137e-05,4.35461356047e-06,0.707118904685,0.707094656803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.63264553411e-05,-8.01312656614e-05,3.47252310844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000612243121863,0.000125109079228,-8.38525291242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198350181080,12057,198352000000,honey/imu,3.13471521791e-05,4.16483583931e-06,0.707119101706,0.707094459745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0377141832e-05,-8.19849441971e-05,3.31154192976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000735125667307,0.000124559133675,-0.000352990067843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198370290361,12058,198368000000,honey/imu,3.20644562915e-05,3.97682688338e-06,0.707119294753,0.70709426666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.90355113065e-05,-8.3412825129e-05,3.17622826732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000597436349137,7.4400258473e-05,-0.000577731042964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198390428057,12059,198384000000,honey/imu,3.27493477548e-05,3.75668634471e-06,0.707119485533,0.707094075844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.7946731274e-05,-8.39367633229e-05,3.09872239318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000309253224271,-4.79087704296e-05,-0.00057075215782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198400485275,12060,198400000000,honey/imu,3.34410791666e-05,3.54928556513e-06,0.707119675635,0.707093885704,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.03628353615e-05,-8.35906694983e-05,3.07367499348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78718444666e-05,-4.86167351786e-05,-0.000290878017994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198420662490,12061,198416000000,honey/imu,3.41433899173e-05,3.36046675129e-06,0.707119865509,0.707093695789,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.21575996059e-05,-8.29382438176e-05,3.06571222641e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45629119666e-05,-3.64925439669e-05,-0.000116499180263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198430895816,12062,198432000000,honey/imu,3.48300961581e-05,3.16419309671e-06,0.70712005519,0.707093506069,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.14018072944e-05,-8.22643993538e-05,3.05909549754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17607160216e-05,-4.23005448061e-05,-9.86719424982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198451189413,12063,198448000000,honey/imu,3.55158351795e-05,2.97538065313e-06,0.707120244669,0.707093316549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.21411499204e-05,-8.15486614709e-05,3.05288074312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5501205663e-05,-3.10886552084e-05,-7.29035804734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198471417135,12064,198464000000,honey/imu,3.62083855841e-05,2.80203345853e-06,0.707120433754,0.707093127422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.27254185508e-05,-8.07987784373e-05,3.04353388739e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.55192802763e-05,-1.88219502545e-05,-4.6574234117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198481542355,12065,198480000000,honey/imu,3.68848076815e-05,2.62111720864e-06,0.707120622111,0.707092939024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.2195182056e-05,-8.00570663039e-05,3.02836042129e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26147805146e-05,-2.40381985457e-05,-5.29524481443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198501689148,12066,198496000000,honey/imu,3.75592283395e-05,2.44692217215e-06,0.707120809504,0.707092751589,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.26942523286e-05,-7.92972795734e-05,3.0091600477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68142426978e-05,-2.0096455318e-05,-4.42866805659e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198511809607,12067,198512000000,honey/imu,3.82393678347e-05,2.28733523802e-06,0.707120995638,0.707092565412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.29476320477e-05,-7.85173087698e-05,2.98528686276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15811950414e-05,-1.24406853269e-05,-2.8823552256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198531999719,12068,198528000000,honey/imu,3.89037161851e-05,2.12069730953e-06,0.707121180316,0.70709238069,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.25447828438e-05,-7.77534064151e-05,2.95902893016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91013772713e-05,-1.68609088076e-05,-3.55535489868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198542056345,12069,198544000000,honey/imu,3.98960176849e-05,1.90814786908e-06,0.707121462821,0.70709209812,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.29572004768e-05,-7.70171573144e-05,2.93272010706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17115588846e-05,-1.51426308678e-05,-3.18579914999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198562494248,12070,198560000000,honey/imu,4.02334872599e-05,1.81443709794e-06,0.707121544601,0.707092016317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.30900699597e-05,-7.62226766302e-05,2.89187829078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.37750210593e-05,-9.65473478137e-06,-2.09078600924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198582670131,12071,198576000000,honey/imu,4.08856469073e-05,1.66151239542e-06,0.707121724351,0.707091836522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.27312997227e-05,-7.54804191692e-05,2.87447259475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29116167972e-05,-1.31871409071e-05,-2.70946425586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198592787539,12072,198592000000,honey/imu,4.15356865811e-05,1.51479792572e-06,0.707121903352,0.707091657476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.31083047934e-05,-7.47433901001e-05,2.85979518831e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48420626095e-05,-1.23977209618e-05,-2.56083627189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
