%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
113187704155,7060,113192000000,world,-1.53787414033e-05,-1.72437151861e-06,-1.6217134857e-06,4.08339623251e-05,-3.89782449659e-05,-6.12381233855e-05
113207820911,7061,113208000000,world,-1.49200311504e-05,-1.67270890783e-06,-1.56643445779e-06,4.08496472208e-05,-3.94544429468e-05,-5.99516154683e-05
113217876838,7062,113224000000,world,-1.48204977662e-05,-1.65058359919e-06,-1.53930089358e-06,4.08694693975e-05,-3.9813499376e-05,-5.90805388243e-05
113237987318,7063,113240000000,world,-1.47686161167e-05,-1.62780329625e-06,-1.45645133877e-06,4.10681397055e-05,-3.97822439982e-05,-5.85303875198e-05
113248044691,7064,113256000000,world,-1.47770713385e-05,-1.61545124665e-06,-1.34230709987e-06,4.21315955438e-05,-3.81794044884e-05,-5.79470129678e-05
113268189392,7065,113272000000,world,-1.47583422507e-05,-1.60252688104e-06,-1.16872467392e-06,4.38393353362e-05,-3.56695649048e-05,-5.75685726752e-05
113278245725,7066,113288000000,world,-1.47253010091e-05,-1.58942862431e-06,-9.56181757554e-07,4.59772520408e-05,-3.25532373844e-05,-5.72413527215e-05
113298383283,7067,113304000000,world,3.39097783742e-05,3.64928264252e-06,2.56358078508e-06,4.64388163206e-05,-2.15990991636e-05,-6.32035213422e-05
113318614627,7068,113320000000,world,-1.46828660357e-05,-1.56849768005e-06,-4.99537364137e-07,5.06843816395e-05,-2.564625462e-05,-5.65413304071e-05
113328699930,7069,113336000000,world,-1.46653652999e-05,-1.55980377206e-06,-2.73859595175e-07,5.30540906165e-05,-2.22005676079e-05,-5.63969866707e-05
113348907061,7070,113352000000,world,3.40737535996e-05,3.61421971811e-06,1.00772389518e-06,5.33204469837e-05,-1.12133562301e-05,-6.25068807337e-05
113369017888,7071,113368000000,world,-1.46514760156e-05,-1.54828089538e-06,1.64577028627e-07,5.77438777584e-05,-1.54022519228e-05,-5.62089045609e-05
113379072970,7072,113384000000,world,-1.4666065658e-05,-1.54434638131e-06,3.68489497264e-07,5.995560173e-05,-1.2160068566e-05,-5.59724570111e-05
113399205071,7073,113400000000,world,-1.46872741635e-05,-1.54308100873e-06,5.62432571336e-07,6.20876047308e-05,-9.04491750063e-06,-5.59150701255e-05
113409281563,7074,113416000000,world,3.40310928522e-05,3.57098513517e-06,-1.09026013279e-06,6.15686542479e-05,1.18385411553e-06,-6.21023950557e-05
113429483374,7075,113432000000,world,-1.47350435501e-05,-1.53511215054e-06,7.16269865462e-07,6.38756873055e-05,-6.45027599672e-06,-5.56424586216e-05
113439718004,7076,113448000000,world,-1.4767708899e-05,-1.5316879068e-06,7.50800545297e-07,6.43171686849e-05,-5.78396781893e-06,-5.54657495757e-05
113460099425,7077,113464000000,world,3.39204591832e-05,3.519017565e-06,-1.69458625058e-06,6.31675763883e-05,3.62931743844e-06,-6.16010776186e-05
113470155554,7078,113480000000,world,3.38989592017e-05,3.50165681473e-06,-1.74862407933e-06,6.3279465977e-05,3.78196262527e-06,-6.15030229234e-05
113490338404,7079,113496000000,world,-1.48436863933e-05,-1.50906177025e-06,7.38132703599e-07,6.3699313835e-05,-5.4136094595e-06,-5.49026386348e-05
113510550972,7080,113512000000,world,-1.48643198185e-05,-1.50180914758e-06,7.85132320267e-07,6.47457991089e-05,-5.40854971174e-06,-5.47038868333e-05
113520607873,7081,113528000000,world,-1.49357782682e-05,-1.50303829468e-06,9.65303589768e-07,6.47862704082e-05,-5.22168538774e-06,-5.43253049826e-05
113540792309,7082,113544000000,world,-1.49978235594e-05,-1.50254567314e-06,1.25515227494e-06,6.48920231289e-05,-5.08732096264e-06,-5.41161149606e-05
113550851181,7083,113560000000,world,-1.52191797445e-05,-1.51516448471e-06,1.62423742513e-06,6.50469255078e-05,-4.50206170951e-06,-5.33298949768e-05
113571007239,7084,113576000000,world,-1.57082851913e-05,-1.54944898617e-06,2.0381963161e-06,6.52316721413e-05,-3.15560331933e-06,-5.17202204475e-05
113591137144,7085,113592000000,world,-1.64320493259e-05,-1.60310870858e-06,2.46457216847e-06,6.5429317533e-05,-1.15239165113e-06,-4.94090102539e-05
113601222117,7086,113608000000,world,-1.73195590889e-05,-1.67109649846e-06,2.89007111283e-06,6.56322372162e-05,1.29334771709e-06,-4.65903631947e-05
113621656884,7087,113624000000,world,3.04091113973e-05,2.97696012818e-06,-4.39331320237e-06,6.4054582532e-05,1.17975189914e-05,-5.1187110506e-05
113631845719,7088,113640000000,world,-1.92804319445e-05,-1.82945578121e-06,3.68563948307e-06,6.61184489362e-05,6.58033133503e-06,-4.07497097789e-05
113652021730,7089,113656000000,world,-2.02351674942e-05,-1.9721709555e-06,4.13257513637e-06,6.68882659913e-05,9.14934994981e-06,-3.8132509677e-05
113672436504,7090,113672000000,world,-2.09650596644e-05,-2.04482741675e-06,4.34839154321e-06,6.72043007618e-05,1.1113825591e-05,-3.62056968808e-05
113682560401,7091,113688000000,world,-2.1573546962e-05,-2.10861439775e-06,4.51219068043e-06,6.71066368968e-05,1.27339085024e-05,-3.46282135915e-05
113702788128,7092,113704000000,world,-2.19314133314e-05,-2.1508822306e-06,4.58621187437e-06,6.70808245827e-05,1.3728191944e-05,-3.3663988904e-05
113712904996,7093,113720000000,world,-2.22623082993e-05,-2.24976842757e-06,4.75755711611e-06,6.74098956925e-05,1.47169990598e-05,-3.27749222953e-05
113733130037,7094,113736000000,world,-2.27357293445e-05,-2.30318435035e-06,4.85581183405e-06,6.77795746868e-05,1.59343311416e-05,-3.1592678523e-05
113743258313,7095,113752000000,world,-2.34133444376e-05,-2.38192074063e-06,5.00333900059e-06,6.76433289173e-05,1.76416668149e-05,-2.97945813223e-05
113763455590,7096,113768000000,world,-2.42696431436e-05,-2.48005430767e-06,5.16190779989e-06,6.76392104041e-05,1.9759879772e-05,-2.75912690819e-05
113783557275,7097,113784000000,world,-2.51885880928e-05,-2.65493136435e-06,5.40886525433e-06,6.80511858452e-05,2.20526864824e-05,-2.52867583787e-05
113793615066,7098,113800000000,world,-2.62402314833e-05,-2.78437318444e-06,5.50018486733e-06,6.84436196121e-05,2.46158786899e-05,-2.25632609843e-05
113813874316,7099,113816000000,world,-2.72724339697e-05,-2.91784057324e-06,5.5170426647e-06,6.83126177854e-05,2.70979002054e-05,-1.9873845052e-05
113824046569,7100,113832000000,world,-2.83206431351e-05,-3.05669493694e-06,5.45339609373e-06,6.82700864779e-05,2.96233582013e-05,-1.69830159994e-05
113844336284,7101,113848000000,world,-2.93694417501e-05,-3.19972923376e-06,5.29571884234e-06,6.82704379855e-05,3.21497914821e-05,-1.41252931669e-05
113854393764,7102,113864000000,world,-3.03805818744e-05,-3.42692677292e-06,5.18105550942e-06,6.89269124493e-05,3.4666593747e-05,-1.13235546321e-05
113874542385,7103,113880000000,world,-3.14019883911e-05,-3.57878767552e-06,4.81956159375e-06,6.88986296078e-05,3.71525428392e-05,-8.51491445733e-06
113884629955,7104,113896000000,world,-3.26945840959e-05,-3.78834896569e-06,4.40799453009e-06,6.88433257131e-05,3.95600289993e-05,-5.72817534616e-06
113904743945,7105,113912000000,world,-3.44860788404e-05,-4.12293884755e-06,3.92541856614e-06,6.89235298817e-05,4.16947550669e-05,-3.18284736447e-06
113924991851,7106,113928000000,world,-3.67744863678e-05,-4.63202785899e-06,3.22877011631e-06,6.90436555234e-05,4.37783439274e-05,-5.52098876679e-07
113935054852,7107,113944000000,world,-3.86717429828e-05,-5.15516824143e-06,2.54175006693e-06,6.91654458027e-05,4.50801394996e-05,1.17904174881e-06
113955300780,7108,113960000000,world,9.15138995253e-06,1.30768722148e-06,-2.77611129968e-07,6.76372400588e-05,5.50242297644e-05,-4.05705102828e-06
113975585109,7109,113976000000,world,-4.0651529845e-05,-5.85397551045e-06,8.71234119212e-07,6.93169777202e-05,4.7668539413e-05,4.26508696977e-06
113985678785,7110,113992000000,world,-4.07709670225e-05,-5.88129475473e-06,8.51639075884e-07,6.93917554691e-05,4.80943741239e-05,4.63641792126e-06
114005937083,7111,114008000000,world,-4.08855702069e-05,-5.90379269117e-06,7.1298819921e-07,6.94595182419e-05,4.84978048001e-05,5.03440043136e-06
114016024301,7112,114024000000,world,-4.10971412269e-05,-5.97512887727e-06,-3.22387977346e-07,6.94709375141e-05,4.9257725008e-05,5.77993784857e-06
114036166689,7113,114040000000,world,-4.13579158437e-05,-6.13341479128e-06,-2.4588999796e-06,6.94169624405e-05,5.06423596143e-05,7.08204163203e-06
114046395475,7114,114056000000,world,-4.14853508073e-05,-6.35760172118e-06,-5.69020070969e-06,6.92779363416e-05,5.28585950363e-05,9.21570513283e-06
114066515429,7115,114072000000,world,-4.11037988079e-05,-6.53520549218e-06,-9.77632934038e-06,6.90536592777e-05,5.54962807943e-05,1.16135016196e-05
114086653952,7116,114088000000,world,-4.0021951793e-05,-6.64039780314e-06,-1.43406477683e-05,6.87702203879e-05,5.85075705451e-05,1.43131729772e-05
114096738863,7117,114104000000,world,-3.81384929381e-05,-6.52413539172e-06,-1.90853552292e-05,6.44312375351e-05,6.16979575243e-05,1.69246000036e-05
114116849938,7118,114120000000,world,-3.53086735034e-05,-5.98011802031e-06,-2.37634683273e-05,6.85327171664e-05,6.50652969464e-05,1.93813965897e-05
114126939409,7119,114136000000,world,-3.21610198121e-05,-5.44634994737e-06,-2.75598880311e-05,6.42845929212e-05,6.84924293704e-05,2.18465230858e-05
114147090197,7120,114152000000,world,4.35704240104e-06,7.44383010834e-07,4.77697045763e-06,7.0209699526e-05,7.67887092751e-05,1.86247158557e-05
114167231691,7121,114168000000,world,-2.57767039644e-05,-4.15979719331e-06,-3.24895801927e-05,6.3922312768e-05,7.51174218771e-05,2.63678446719e-05
114177288350,7122,114184000000,world,-2.28984844137e-05,-3.48684197938e-06,-3.39231884209e-05,6.03579339142e-05,7.82799825995e-05,2.85299526539e-05
114197402045,7123,114200000000,world,-2.02285356154e-05,-2.74826996478e-06,-3.46547360662e-05,6.79755520676e-05,8.1295125372e-05,3.05975699977e-05
114207461622,7124,114216000000,world,-1.79989639505e-05,-2.15586327074e-06,-3.50511977948e-05,6.45211335378e-05,8.42177111147e-05,3.27925109391e-05
114237663625,7125,114232000000,world,-1.6254070104e-05,-1.60172781783e-06,-3.49220745621e-05,6.13095138399e-05,8.62868588975e-05,3.42387109169e-05
114257788381,7126,114248000000,world,4.56610917798e-06,2.80076106614e-07,1.13208192673e-05,7.76155856487e-05,9.14351336095e-05,3.26949745017e-05
114267846568,7127,114264000000,world,-1.37802281452e-05,-7.2477437665e-07,-3.35378469234e-05,6.44344201233e-05,8.81089712322e-05,3.50915324427e-05
114287963091,7128,114288000000,world,4.99974632908e-06,4.612864643e-08,1.29226478598e-05,7.22013963867e-05,9.19098045313e-05,3.28908794124e-05
114287963091,7129,114296000000,world,-1.26979327711e-05,-8.42999225432e-08,-3.23031190413e-05,6.77284572373e-05,8.86819664282e-05,3.51374027679e-05
114308080371,7130,114312000000,world,-1.22483868393e-05,2.32986095926e-07,-3.17652440328e-05,6.45227408801e-05,8.89087826565e-05,3.5217918871e-05
114328156616,7131,114328000000,world,-1.18901233432e-05,5.29963208305e-07,-3.13621329616e-05,6.13837188881e-05,8.91601112754e-05,3.54344701249e-05
114338212647,7132,114344000000,world,5.4711544919e-06,-3.32633491253e-07,1.47826855185e-05,7.2762127299e-05,9.24963012383e-05,3.33860797026e-05
114358363475,7133,114360000000,world,-1.12355733863e-05,9.95485312096e-07,-3.03320903123e-05,6.41642381027e-05,8.88945054288e-05,3.59317578704e-05
114368419150,7134,114376000000,world,-1.09433020419e-05,1.24205651437e-06,-2.99139440775e-05,5.93874739359e-05,8.70965780349e-05,3.61580239575e-05
114388532130,7135,114392000000,world,-1.06385344354e-05,1.40179762028e-06,-2.93058866114e-05,6.45869469117e-05,8.44399387851e-05,3.6403996384e-05
114398626277,7136,114408000000,world,-1.04105942794e-05,1.62956187716e-06,-2.89612431535e-05,5.93459939985e-05,8.22312502408e-05,3.66716476546e-05
114418783994,7137,114424000000,world,-1.02934375719e-05,1.86733325773e-06,-2.88170256689e-05,5.51231651661e-05,8.11438431659e-05,3.69556744216e-05
114438916267,7138,114440000000,world,-1.02553676631e-05,2.04653096626e-06,-2.86868845671e-05,6.22777288424e-05,8.11275578631e-05,3.72758760057e-05
114438916267,7139,114456000000,world,-1.02207336333e-05,2.30028121898e-06,-2.87596130344e-05,5.88125385871e-05,8.11874310413e-05,3.75906775053e-05
114469120654,7140,114472000000,world,-1.02073627909e-05,2.55320434562e-06,-2.88215941493e-05,5.54535057632e-05,8.12504383037e-05,3.79120739814e-05
114479221591,7141,114488000000,world,-1.01861005207e-05,2.71951996399e-06,-2.87077583948e-05,6.20232331494e-05,8.1308459647e-05,3.81246067864e-05
114499356120,7142,114504000000,world,-1.01737040454e-05,2.97012308526e-06,-2.87662250097e-05,5.85497184531e-05,8.13465573056e-05,3.83049903379e-05
114519560150,7143,114520000000,world,-1.01348160003e-05,3.22613593791e-06,-2.88752647288e-05,5.51764037334e-05,8.18186676497e-05,3.89148379114e-05
114529623912,7144,114536000000,world,-1.00340920481e-05,3.40835601741e-06,-2.89052671639e-05,6.19191238133e-05,8.31061895244e-05,4.02777339772e-05
114549953532,7145,114552000000,world,-9.85873371205e-06,3.69567282902e-06,-2.92585503309e-05,5.83561617442e-05,8.4594314476e-05,4.17871799337e-05
114560009807,7146,114568000000,world,-9.54596498304e-06,4.01041200783e-06,-2.97729872067e-05,5.4861617253e-05,8.56200343912e-05,4.2778452434e-05
114580144107,7147,114584000000,world,-9.05937113105e-06,4.26038676972e-06,-3.02157108719e-05,6.16982586234e-05,8.60425590476e-05,4.30275258093e-05
114590200061,7148,114600000000,world,-8.4510165151e-06,4.61240794286e-06,-3.08738405974e-05,5.80354267997e-05,8.59120917638e-05,4.26777791031e-05
114610360934,7149,114616000000,world,-7.71144195696e-06,4.97380573095e-06,-3.15138818353e-05,5.44917029815e-05,8.55748289138e-05,4.21527631576e-05
114630499081,7150,114632000000,world,-6.86850162227e-06,5.24690890546e-06,-3.1914481403e-05,6.13802669047e-05,8.52342796969e-05,4.16636802821e-05
114640573990,7151,114648000000,world,-5.9709207797e-06,5.60760510027e-06,-3.24282418325e-05,5.77416805086e-05,8.48248169162e-05,4.11510502292e-05
114660684002,7152,114664000000,world,-5.00087205796e-06,5.96351643143e-06,-3.28598226248e-05,5.42388595519e-05,8.43118357973e-05,4.05175629592e-05
114670740794,7153,114680000000,world,1.40706986037e-06,-2.77619692802e-06,1.48551868064e-05,6.76521373047e-05,8.51273231959e-05,3.94613692407e-05
114690883931,7154,114696000000,world,9.66872932989e-07,-2.87007192675e-06,1.4830108658e-05,7.44594179575e-05,8.44053657822e-05,3.91116243385e-05
114711034102,7155,114712000000,world,-1.96936482556e-06,6.86751968018e-06,-3.3449237887e-05,5.40633336914e-05,8.30744460559e-05,3.91244952137e-05
114721092864,7156,114728000000,world,-9.26139225165e-07,7.17267790175e-06,-3.35359331707e-05,5.09051298916e-05,8.28311649336e-05,3.89355322533e-05
114741411269,7157,114744000000,world,1.18391104085e-07,7.40769360904e-06,-3.32662498225e-05,6.23688224501e-05,8.26302538633e-05,3.87608752092e-05
114761544684,7158,114760000000,world,1.12007880707e-06,7.67219764251e-06,-3.32018306536e-05,5.8943565831e-05,8.23993649603e-05,3.85451938569e-05
114799904547,7159,114776000000,world,3.08164843354e-06,8.13614575881e-06,-3.28476525272e-05,5.24261257771e-05,8.19098569754e-05,3.79463194884e-05
114799904547,7160,114792000000,world,3.08164843354e-06,8.13614575881e-06,-3.28476525272e-05,5.24261257771e-05,8.19098569754e-05,3.79463194884e-05
114809979496,7161,114808000000,world,3.71821305804e-06,8.27860213718e-06,-3.24372016249e-05,6.17761008213e-05,8.18016585082e-05,3.78362425993e-05
114820106944,7162,114824000000,world,4.52397106698e-06,8.48542765529e-06,-3.22309143374e-05,5.83847540483e-05,8.21929830374e-05,3.81822151653e-05
114830208787,7163,114840000000,world,4.77373263478e-06,8.71675104225e-06,-3.21370704553e-05,5.50220332938e-05,8.37425361805e-05,3.98476684108e-05
114850407115,7164,114856000000,world,4.96605705132e-06,8.94822659434e-06,-3.20552408455e-05,5.18612208685e-05,8.49929846727e-05,4.11667434286e-05
114870652715,7165,114872000000,world,5.02271181645e-06,9.10726328357e-06,-3.17739429944e-05,6.19618299313e-05,8.55891313041e-05,4.17833330563e-05
114880737501,7166,114888000000,world,5.10861219291e-06,9.34175188215e-06,-3.1737727706e-05,5.85272942807e-05,8.61975834198e-05,4.24352074112e-05
114900948033,7167,114904000000,world,5.27772293636e-06,9.56175770604e-06,-3.16601307659e-05,5.51619861137e-05,8.73603553688e-05,4.35796179437e-05
114911205110,7168,114920000000,world,-2.71731392615e-06,-4.50852035408e-06,1.46263242451e-05,6.93303379409e-05,8.69906587908e-05,4.54715054216e-05
114931634474,7169,114936000000,world,6.00874356453e-06,1.01054704523e-05,-3.15878891736e-05,6.00928084312e-05,9.40882746537e-05,4.7633062276e-05
114952047709,7170,114952000000,world,6.60361536827e-06,1.05734288035e-05,-3.19188230044e-05,5.40311736922e-05,9.97300314747e-05,5.01761977536e-05
114962146605,7171,114968000000,world,7.32387145929e-06,1.11248797201e-05,-3.23173865077e-05,4.74463156784e-05,0.000106220963791,5.28293730848e-05
114982252122,7172,114984000000,world,8.14363690241e-06,1.16323962278e-05,-3.25114085303e-05,5.16369414607e-05,0.000113046010834,5.54220211207e-05
114992365530,7173,115000000000,world,9.04811143513e-06,1.22548564003e-05,-3.28328801674e-05,4.46418849286e-05,0.000119926610491,5.8050001589e-05
115012672366,7174,115016000000,world,1.00559614702e-05,1.28966395613e-05,-3.30599658105e-05,3.78151252753e-05,0.000126803313694,6.06030577927e-05
115032783773,7175,115032000000,world,1.12468994681e-05,1.34271918076e-05,-3.28939574604e-05,4.30985838478e-05,0.000133185594672,6.26256311811e-05
115063307799,7176,115056000000,world,-4.42867823078e-06,-4.23633913623e-06,9.36906715072e-06,4.9171666778e-05,0.000137544023357,6.62239301289e-05
115073366141,7177,115072000000,world,-4.84134220155e-06,-4.24162475512e-06,8.93866040919e-06,4.43648151455e-05,0.000141303398359,6.64451053708e-05
115073366141,7178,115080000000,world,1.61189365647e-05,1.46489538399e-05,-3.10414241691e-05,3.56416984069e-05,0.000146270854629,6.35215543572e-05
115093479109,7179,115096000000,world,1.70299382695e-05,1.50625886785e-05,-3.07137803438e-05,3.0961440765e-05,0.000147303353604,6.2888121994e-05
115103536578,7180,115112000000,world,1.77997770563e-05,1.58531544296e-05,-3.07387401807e-05,2.71399957076e-05,0.000147500143838,6.26283806245e-05
115123834059,7181,115128000000,world,1.87569831927e-05,1.69192254808e-05,-3.06031987196e-05,3.39336955955e-05,0.000147530744121,6.27639553443e-05
115143997712,7182,115144000000,world,2.00999743924e-05,1.84058239925e-05,-3.03696699776e-05,3.05104206172e-05,0.000147467542199,6.2906248013e-05
115154082799,7183,115160000000,world,2.18119402899e-05,2.02497678507e-05,-2.96081898784e-05,2.71620545552e-05,0.000147590813931,6.30706964709e-05
115174227273,7184,115176000000,world,2.3754763156e-05,2.23636172247e-05,-2.79357494452e-05,3.35963234973e-05,0.000147984241191,6.33274042086e-05
115184322201,7185,115192000000,world,2.60995389971e-05,2.47924301657e-05,-2.52485913731e-05,3.02458569013e-05,0.000148528476296,6.33908354785e-05
115204521146,7186,115208000000,world,2.86471844262e-05,2.74007086665e-05,-2.08946439289e-05,2.74098698667e-05,0.000149089439237,6.33980029269e-05
115214579741,7187,115224000000,world,3.08985416312e-05,2.97314253379e-05,-1.46165347519e-05,3.33765020391e-05,0.000149743627967,6.34912584324e-05
115234749795,7188,115240000000,world,3.26353801557e-05,3.11814203513e-05,-6.39865585423e-06,3.15748234e-05,0.000150449281426,6.36210377443e-05
115254863103,7189,115256000000,world,3.31190626888e-05,3.11356764596e-05,2.8286529895e-06,3.04625415104e-05,0.000151030692707,6.38635328186e-05
