%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
186981743674,11672,186984000000,world,10.8904581779,-8.64877791375,4.89989728431,1.75108020414e-05,-7.11286148832e-06,0.705507101156,0.708702850185
186991898896,11673,187000000000,world,10.8904581557,-8.64877791047,4.89989729792,1.74111318247e-05,-7.61779953668e-06,0.70550602334,0.708703923137
187012049962,11674,187016000000,world,10.890457425,-8.64877794367,4.89989738097,1.7302783326e-05,-8.11751127934e-06,0.705504942338,0.708704999257
187022121347,11675,187032000000,world,10.8904572485,-8.64877794298,4.89989742562,1.71883105741e-05,-8.6117529925e-06,0.705503857899,0.708706078794
187042403706,11676,187048000000,world,10.8904568141,-8.64877794034,4.89989753715,1.70688053962e-05,-9.10131126651e-06,0.705502768944,0.708707162824
187062640801,11677,187064000000,world,10.8904566926,-8.64877794224,4.89989756142,1.69428942637e-05,-9.58905755255e-06,0.705501675667,0.708708251153
187072717279,11678,187080000000,world,10.890456161,-8.64877794229,4.89989768866,1.68092514221e-05,-1.00762239718e-05,0.705500579007,0.708709342845
187082853964,11679,187096000000,world,10.8904560187,-8.64877794418,4.89989771654,1.66663191604e-05,-1.05621295177e-05,0.705499480353,0.70871043652
187113039758,11680,187112000000,world,10.8904562037,-8.64877794237,4.89989768784,1.65126151942e-05,-1.10455279479e-05,0.70549838081,0.708711531076
187133152524,11681,187128000000,world,10.8904558102,-8.64877794713,4.89989776025,1.63600507028e-05,-1.15235147956e-05,0.705497280026,0.708712626863
187143247537,11682,187144000000,world,10.8904557545,-8.64877794785,4.89989777041,1.62155959841e-05,-1.19972861592e-05,0.705496176245,0.708713725631
187153341238,11683,187160000000,world,10.8904554021,-8.64877795456,4.89989785024,1.60786822084e-05,-1.24679873881e-05,0.705495071925,0.70871482493
187173547876,11684,187176000000,world,10.8904557497,-8.6487779559,4.8998977681,1.59479331076e-05,-1.29351506449e-05,0.705493971275,0.708715920573
187183605203,11685,187192000000,world,10.8904559827,-8.64877795675,4.89989771455,1.58125020956e-05,-1.34028364938e-05,0.705492872441,0.708717014403
187203718613,11686,187208000000,world,10.8904559707,-8.64877795738,4.89989771647,1.56630316929e-05,-1.38741871061e-05,0.705491770999,0.708718110828
187223867975,11687,187224000000,world,10.8904555449,-8.64877795808,4.89989780886,1.54941763544e-05,-1.43446132415e-05,0.705490672152,0.708719204665
187223867975,11688,187240000000,world,10.8904553844,-8.64877795825,4.89989784141,1.53044312786e-05,-1.48051618494e-05,0.705489587121,0.708720284746
187254042508,11689,187256000000,world,10.8904553972,-8.64877795938,4.8998978379,1.5099082148e-05,-1.5252042825e-05,0.705488521221,0.70872134578
187264085930,11690,187272000000,world,10.8904547188,-8.64877795193,4.89989798341,1.48881145635e-05,-1.56889412119e-05,0.705487469094,0.708722393102
187284196262,11691,187288000000,world,10.8904541612,-8.64877794121,4.89989808656,1.46842615975e-05,-1.61155383781e-05,0.7054864287,0.70872342874
187294298625,11692,187304000000,world,10.8904537392,-8.64877793744,4.89989817427,1.45007366071e-05,-1.65285736346e-05,0.705485401162,0.708724451578
187314413122,11693,187320000000,world,10.8904534679,-8.64877793753,4.89989823634,1.4351862074e-05,-1.69227864463e-05,0.705484389604,0.708725458504
187334807399,11694,187336000000,world,10.8904535106,-8.6487779376,4.89989822659,1.42353957346e-05,-1.73007285998e-05,0.705483391634,0.708726451902
187344903550,11695,187352000000,world,10.8904531338,-8.64877793698,4.89989831068,1.41426344223e-05,-1.76715485532e-05,0.705482397466,0.708727441513
187365221533,11696,187368000000,world,10.8904532793,-8.64877793599,4.89989828051,1.40628030136e-05,-1.80424077099e-05,0.705481400769,0.708728433637
187375284977,11697,187384000000,world,10.890453132,-8.64877793692,4.89989831166,1.39945402408e-05,-1.84154102254e-05,0.705480397796,0.708729432006
187395424754,11698,187400000000,world,10.8904534108,-8.64877790115,4.89989826297,1.39335614519e-05,-1.87915617662e-05,0.705479385215,0.708730439935
187415540433,11699,187416000000,world,10.8904533108,-8.64877790349,4.8998982848,1.38738221709e-05,-1.91717080552e-05,0.705478362602,0.708731457846
187425703099,11700,187432000000,world,10.8904528167,-8.64877794299,4.89989837966,1.3817668955e-05,-1.95492810935e-05,0.705477339412,0.708732476329
187445930404,11701,187448000000,world,10.8904528139,-8.64877794291,4.89989838075,1.37655217734e-05,-1.99198578209e-05,0.705476324004,0.708733487062
187456161126,11702,187464000000,world,10.8904524743,-8.64877794138,4.89989845683,1.3724451686e-05,-2.02799780902e-05,0.705475319599,0.708734486841
187476366893,11703,187480000000,world,10.8904525346,-8.64877794119,4.89989844348,1.3702037796e-05,-2.06334200341e-05,0.705474317888,0.708735483933
187486492924,11704,187496000000,world,10.8904520712,-8.64877794284,4.89989854572,1.36992953465e-05,-2.0985306586e-05,0.705473312144,0.708736485039
187506679257,11705,187512000000,world,10.8904518235,-8.64877794375,4.89989860021,1.37154762585e-05,-2.13417833641e-05,0.705472294393,0.708737498091
187526869088,11706,187528000000,world,10.8904517431,-8.6487779445,4.8998986179,1.37504138332e-05,-2.17091630948e-05,0.705471255294,0.70873853239
187536938025,11707,187544000000,world,10.8904509909,-8.64877795323,4.8998987835,1.38042861133e-05,-2.2092136789e-05,0.705470187309,0.708739595436
187557070018,11708,187560000000,world,10.8904505346,-8.64877795489,4.89989887623,1.38713060083e-05,-2.24912056084e-05,0.705469091625,0.70874068605
187567130292,11709,187576000000,world,10.8904504684,-8.64877795639,4.89989889194,1.39485729256e-05,-2.29055078218e-05,0.705467970375,0.708741802109
187587242088,11710,187592000000,world,10.8904500964,-8.64877795993,4.89989897232,1.40320903119e-05,-2.33304531654e-05,0.70546683212,0.708742935088
187607423992,11711,187608000000,world,10.8904502614,-8.64877794876,4.89989890923,1.41256771778e-05,-2.37554644106e-05,0.705465690651,0.708744071263
187627612821,11712,187632000000,world,10.890450043,-8.64877795715,4.89989896287,1.42860487278e-05,-2.43769144995e-05,0.705463998301,0.708745755756
187637723325,11713,187640000000,world,10.8904503008,-8.64877795252,4.89989895422,1.43440708684e-05,-2.45788162433e-05,0.705463441841,0.708746309632
187647822724,11714,187656000000,world,10.8904499431,-8.64877796622,4.89989901359,1.44710991703e-05,-2.49688454522e-05,0.705462348114,0.708747398274
187668045494,11715,187672000000,world,10.8904499059,-8.64877796448,4.89989899575,1.46097321995e-05,-2.53433303307e-05,0.705461276605,0.708748464799
187678103168,11716,187688000000,world,10.8904495918,-8.64877802074,4.89989929261,1.47480322814e-05,-2.56980932644e-05,0.705460236477,0.708749500086
187698238721,11717,187704000000,world,10.8904496865,-8.64877800932,4.8998992287,1.48775532542e-05,-2.60346006244e-05,0.7054592275,0.708750504364
187718412985,11718,187720000000,world,10.8904496402,-8.64877801074,4.89989924364,1.49999885161e-05,-2.6361321278e-05,0.705458235085,0.708751492154
187728466453,11719,187736000000,world,10.8904495618,-8.64877801804,4.89989928689,1.51187386001e-05,-2.66831730007e-05,0.705457250749,0.708752471901
187748632466,11720,187752000000,world,10.8904494096,-8.64877803001,4.89989936085,1.52295133281e-05,-2.69980309363e-05,0.70545627855,0.708753439564
187758735441,11721,187768000000,world,10.8904491651,-8.64877805262,4.89989949463,1.533090129e-05,-2.73050187483e-05,0.70545532012,0.70875439352
187768790256,11722,187784000000,world,10.8904487685,-8.64877810074,4.89989975664,1.54178525797e-05,-2.75987719526e-05,0.705454384873,0.708755324399
187799024870,11723,187800000000,world,10.8904488758,-8.64877809905,4.89989973487,1.54872876694e-05,-2.78788351813e-05,0.705453474737,0.708756230283
187809080842,11724,187816000000,world,10.8904486778,-8.6487781026,4.8998997775,1.55385644432e-05,-2.81410271211e-05,0.705452596009,0.708757104904
187829253739,11725,187832000000,world,10.8904488907,-8.64877809055,4.8998997271,1.55696871803e-05,-2.83782345022e-05,0.705451758922,0.708757938077
187839348964,11726,187848000000,world,10.8904485908,-8.64877810359,4.89989979367,1.55732773181e-05,-2.85921442353e-05,0.705450963107,0.70875873017
187859499289,11727,187864000000,world,10.890448663,-8.64877812253,4.89989980392,1.55477147482e-05,-2.87915905762e-05,0.705450197441,0.708759492254
187879653050,11728,187880000000,world,10.8904483089,-8.6487781013,4.8998998371,1.5494748397e-05,-2.89799176391e-05,0.705449456548,0.70876022968
187889712578,11729,187896000000,world,10.8904484617,-8.64877809991,4.89989980715,1.54222447999e-05,-2.91619681778e-05,0.705448730509,0.708760952321
187909861542,11730,187912000000,world,10.8904483103,-8.64877810498,4.89989984135,1.53296827836e-05,-2.93420747732e-05,0.7054480137,0.708761665774
187919948645,11731,187928000000,world,10.8904477814,-8.6487781151,4.89989995108,1.52250783105e-05,-2.95176489623e-05,0.705447307068,0.708762369097
187940101273,11732,187944000000,world,10.8904477308,-8.64877811749,4.89989996316,1.51169553858e-05,-2.96873868753e-05,0.705446610166,0.708763062733
187960304528,11733,187960000000,world,10.8904473283,-8.64877813303,4.89990005275,1.50122349151e-05,-2.98517543255e-05,0.705445921156,0.708763748514
187980615336,11734,187976000000,world,10.8904469514,-8.64877814853,4.89990013985,1.48690531226e-05,-3.00881543865e-05,0.705444903561,0.708764761338
188000840233,11735,187992000000,world,10.8904468566,-8.64877815306,4.8999001623,1.48256278572e-05,-3.01641632467e-05,0.705444569083,0.708765094246
188000840233,11736,188008000000,world,10.8904467686,-8.64877815759,4.89990018382,1.47424650744e-05,-3.03140620238e-05,0.705443905686,0.70876575453
188020974073,11737,188024000000,world,10.8904462834,-8.6487781626,4.89990027924,1.46586287878e-05,-3.04560134554e-05,0.705443256408,0.70876640076
188031037477,11738,188040000000,world,10.8904463311,-8.64877816274,4.89990027067,1.45696220529e-05,-3.05885275511e-05,0.70544262278,0.708767031412
188051224969,11739,188056000000,world,10.890446223,-8.64877816481,4.89990029475,1.44753409665e-05,-3.07136665563e-05,0.705442001042,0.708767650231
188071465748,11740,188072000000,world,10.8904460705,-8.64877816759,4.89990032615,1.43781970076e-05,-3.08334392173e-05,0.705441387642,0.708768260749
188081588914,11741,188088000000,world,10.8904458403,-8.64877817257,4.89990037458,1.42708728101e-05,-3.09501784121e-05,0.705440781491,0.708768864051
188111886594,11742,188112000000,world,10.8904450862,-8.64877818486,4.89990051691,1.40841276836e-05,-3.11231534372e-05,0.705439883355,0.708769757965
188111886594,11743,188120000000,world,10.890445027,-8.64877818719,4.89990053107,1.40125537804e-05,-3.11805436763e-05,0.705439587312,0.708770052615
188132090289,11744,188136000000,world,10.8904451533,-8.64877818246,4.89990050176,1.38513872681e-05,-3.12959268576e-05,0.705439000253,0.708770636913
188142173187,11745,188152000000,world,10.8904451122,-8.64877818391,4.89990051225,1.36739326892e-05,-3.14117162468e-05,0.705438418524,0.708771215906
188162324266,11746,188168000000,world,10.8904449802,-8.64877818898,4.89990054414,1.34899246165e-05,-3.15274550591e-05,0.705437840013,0.708771791695
188182520941,11747,188184000000,world,10.8904447178,-8.64877820153,4.89990060534,1.33084106489e-05,-3.16408663421e-05,0.705437265605,0.708772363398
188192607320,11748,188200000000,world,10.890444304,-8.64877824703,4.89990066884,1.31315379721e-05,-3.17512967295e-05,0.705436695717,0.708772930602
188222777790,11749,188216000000,world,10.8904444897,-8.64877823619,4.89990062517,1.29694709074e-05,-3.18507997813e-05,0.705436137972,0.70877348572
188232831293,11750,188232000000,world,10.8904441289,-8.64877825459,4.89990071558,1.27613397659e-05,-3.19733966667e-05,0.705435330055,0.708774289831
188252990039,11751,188248000000,world,10.8904436841,-8.64877828819,4.89990079321,1.26454885481e-05,-3.20367867853e-05,0.705434811782,0.708774805661
188263047851,11752,188264000000,world,10.8904435712,-8.64877829536,4.89990081916,1.2592669894e-05,-3.20640608715e-05,0.705434557959,0.708775058287
188273103618,11753,188280000000,world,10.8904435457,-8.64877829577,4.89990082819,1.24831874385e-05,-3.21130192244e-05,0.705434060071,0.708775553829
188293214877,11754,188296000000,world,10.8904432867,-8.64877831248,4.89990088602,1.23628849373e-05,-3.21574282552e-05,0.705433572814,0.708776038788
188303269026,11755,188312000000,world,10.8904428789,-8.64877835724,4.89990094392,1.22305295646e-05,-3.22003934408e-05,0.705433092106,0.708776517229
188323416774,11756,188328000000,world,10.8904431386,-8.64877834449,4.89990088438,1.20809891041e-05,-3.22425086917e-05,0.705432618056,0.708776989043
188343593079,11757,188344000000,world,10.8904431457,-8.64877834409,4.89990088385,1.19053800382e-05,-3.2281970034e-05,0.705432155245,0.708777449672
188353857103,11758,188360000000,world,10.8904427867,-8.64877836291,4.89990097241,1.16961317547e-05,-3.23155574101e-05,0.705431709949,0.708777892867
188374053960,11759,188376000000,world,10.8904428904,-8.64877835368,4.89990093476,1.14555840048e-05,-3.23432656521e-05,0.705431281936,0.708778318862
188384145420,11760,188392000000,world,10.8904426603,-8.64877837034,4.89990100322,1.1185918198e-05,-3.23648319882e-05,0.705430871043,0.708778727818
188404503552,11761,188408000000,world,10.890442978,-8.64877836512,4.89990095091,1.08934787469e-05,-3.2381842737e-05,0.705430473592,0.708779123395
188414753194,11762,188424000000,world,10.8904430353,-8.64877836457,4.89990094243,1.05798785772e-05,-3.23944929498e-05,0.705430088822,0.708779506351
188434996244,11763,188440000000,world,10.8904427779,-8.64877837489,4.89990100262,1.02532940521e-05,-3.23996716524e-05,0.705429718929,0.708779874501
188455182535,11764,188456000000,world,10.8904422294,-8.64877837999,4.89990107499,9.92205234453e-06,-3.23971642471e-05,0.705429362416,0.708780229333
188465278658,11765,188472000000,world,10.8904422223,-8.64877838138,4.89990108227,9.59577709341e-06,-3.23852801842e-05,0.705429019258,0.708780570874
188485502107,11766,188488000000,world,10.8904418667,-8.64877839208,4.89990115231,9.28338151512e-06,-3.236042571e-05,0.705428692267,0.708780896323
188505717984,11767,188504000000,world,10.8904419183,-8.64877838969,4.89990113939,8.99110478787e-06,-3.23187607595e-05,0.705428385312,0.708781201832
188515853269,11768,188520000000,world,10.8904415046,-8.64877841358,4.89990125614,8.72221301544e-06,-3.22573175278e-05,0.705428101761,0.708781484048
188525983335,11769,188536000000,world,10.89044151,-8.64877841324,4.89990125397,8.47119093045e-06,-3.21800564019e-05,0.705427837814,0.708781746753
188546399073,11770,188552000000,world,10.8904411852,-8.64877843483,4.89990135597,8.23457184551e-06,-3.20886080333e-05,0.705427591944,0.708781991466
188566607152,11771,188568000000,world,10.8904413331,-8.64877842479,4.89990131642,8.01324531411e-06,-3.19809078166e-05,0.705427366214,0.708782216135
188576684348,11772,188584000000,world,10.8904411158,-8.64877843902,4.89990137149,7.80958043105e-06,-3.18539029069e-05,0.705427163689,0.708782417709
188596952069,11773,188600000000,world,10.8904404982,-8.64877848174,4.89990153835,7.62599213681e-06,-3.17046602454e-05,0.705426987528,0.708782593045
188607076910,11774,188616000000,world,10.8904402618,-8.64877849757,4.89990159785,7.45853292171e-06,-3.15367819329e-05,0.705426834894,0.708782744966
188627230235,11775,188632000000,world,10.8904403965,-8.64877848763,4.89990156516,7.29923016194e-06,-3.13580907166e-05,0.705426698928,0.708782880297
188647405230,11776,188648000000,world,10.8904400872,-8.64877851033,4.8999016426,7.1468303526e-06,-3.11698387283e-05,0.705426578636,0.70878300003
188657520165,11777,188664000000,world,10.8904402493,-8.64877849735,4.89990159668,6.99966168519e-06,-3.09738266369e-05,0.705426471475,0.708783106694
188677719332,11778,188680000000,world,10.8904401344,-8.64877850673,4.8999016291,6.86081667756e-06,-3.07672672165e-05,0.705426379353,0.708783198389
188687821656,11779,188696000000,world,10.8904397385,-8.64877853795,4.89990174025,6.73706940688e-06,-3.05437329669e-05,0.705426308008,0.708783269408
188708066849,11780,188712000000,world,10.8904398362,-8.64877853041,4.89990171399,6.62961930294e-06,-3.03024064058e-05,0.705426258269,0.708783318922
188718147976,11781,188728000000,world,10.8904395792,-8.64877854924,4.89990178477,6.53447668499e-06,-3.00471899803e-05,0.705426226998,0.708783350057
188738397292,11782,188744000000,world,10.8904397459,-8.6487785362,4.89990173712,6.44610517889e-06,-2.97832707349e-05,0.705426209969,0.708783367017
188758622616,11783,188760000000,world,10.8904395978,-8.64877854821,4.89990177987,6.35881682351e-06,-2.95161001088e-05,0.705426201669,0.70878337529
188768700789,11784,188776000000,world,10.8904391766,-8.64877858154,4.89990190059,6.2693742867e-06,-2.92488705276e-05,0.705426198795,0.708783378162
188788944519,11785,188792000000,world,10.8904392784,-8.64877857139,4.89990186914,6.17710423537e-06,-2.89824872984e-05,0.705426200425,0.708783376551
188799070864,11786,188808000000,world,10.8904391478,-8.64877858229,4.89990190737,6.08217946758e-06,-2.87172985935e-05,0.705426205469,0.708783371544
188819227539,11787,188824000000,world,10.8904388046,-8.64877862139,4.89990201099,5.981476623e-06,-2.84583992945e-05,0.705426204609,0.70878337241
188839389765,11788,188840000000,world,10.8904390234,-8.64877861613,4.89990195224,5.8626176112e-06,-2.8211420563e-05,0.705426189551,0.708783387408
188849502267,11789,188856000000,world,10.8904389504,-8.64877861837,4.89990197166,5.71306486043e-06,-2.79801414758e-05,0.705426155898,0.708783420912
188869752672,11790,188872000000,world,10.8904386223,-8.64877862741,4.89990206029,5.53275073463e-06,-2.77638038283e-05,0.705426104883,0.708783471695
188879879913,11791,188888000000,world,10.8904380523,-8.64877861956,4.89990220513,5.33190458167e-06,-2.75603059219e-05,0.70542603721,0.708783539057
188900122417,11792,188904000000,world,10.8904380344,-8.64877862254,4.89990221136,5.1153561851e-06,-2.73664566014e-05,0.705425957298,0.7087836186
188910218247,11793,188920000000,world,10.8904377219,-8.64877861871,4.89990229334,4.87698697978e-06,-2.71776378471e-05,0.705425875181,0.708783700337
188930369730,11794,188936000000,world,10.8904379706,-8.64877859242,4.89990221571,4.61667079607e-06,-2.69910432691e-05,0.705425796312,0.708783778841
188950630655,11795,188952000000,world,10.8904380002,-8.64877858902,4.89990220637,4.33112105842e-06,-2.68048774296e-05,0.705425724844,0.708783849979
188960704343,11796,188968000000,world,10.8904377968,-8.64877860958,4.89990226869,4.01167909754e-06,-2.66162916253e-05,0.705425668032,0.708783906531
188980925562,11797,188984000000,world,10.8904373298,-8.64877865835,4.89990241389,3.65004408634e-06,-2.64236981718e-05,0.705425630738,0.708783943657
188991051128,11798,189000000000,world,10.8904373667,-8.64877865471,4.89990240279,3.24068130883e-06,-2.62268138031e-05,0.705425614762,0.708783959566
189001124284,11799,189016000000,world,10.8904370836,-8.64877868362,4.89990248738,2.78097225283e-06,-2.60259980896e-05,0.705425620029,0.708783954334
189031466124,11800,189032000000,world,10.8904372711,-8.64877866435,4.89990243153,2.27048411135e-06,-2.58218503223e-05,0.705425645527,0.708783928967
189041551925,11801,189048000000,world,10.8904371236,-8.64877867952,4.89990247555,1.70977344979e-06,-2.56147168773e-05,0.705425690524,0.708783884192
189061799748,11802,189064000000,world,10.8904367141,-8.64877872212,4.89990259861,1.10978177895e-06,-2.54060845204e-05,0.705425749984,0.708783825022
189071917271,11803,189080000000,world,10.8904368941,-8.64877869928,4.89990254122,4.9449779927e-07,-2.51986024058e-05,0.705425811213,0.708783764091
189092173702,11804,189096000000,world,10.8904368707,-8.64877869829,4.89990254747,-1.14285682079e-07,-2.49941963349e-05,0.705425862272,0.708783713282
189102300817,11805,189112000000,world,10.8904366263,-8.6487787252,4.89990262472,-6.99037318619e-07,-2.47902853774e-05,0.705425900989,0.708783674755
189122439134,11806,189128000000,world,10.8904365911,-8.64877871956,4.89990263163,-1.25599398709e-06,-2.45854706519e-05,0.705425929418,0.708783646467
189142665715,11807,189144000000,world,10.8904367864,-8.64877873566,4.89990258648,-1.78501552295e-06,-2.43793406661e-05,0.705425948432,0.708783627548
189152762561,11808,189160000000,world,10.8904368403,-8.64877873964,4.89990257402,-2.2927154957e-06,-2.41719284319e-05,0.705425961114,0.708783614932
189172916839,11809,189176000000,world,10.8904368133,-8.64877873968,4.89990258147,-2.78895871432e-06,-2.39625084475e-05,0.705425973336,0.708783602774
189182973475,11810,189192000000,world,10.8904367011,-8.64877873773,4.89990261064,-3.27682106916e-06,-2.3750515915e-05,0.705425986993,0.708783589186
189203124079,11811,189208000000,world,10.890436445,-8.64877872938,4.89990267549,-3.7521318589e-06,-2.35371906568e-05,0.705425997293,0.70878357894
189223318557,11812,189224000000,world,10.8904363828,-8.64877874026,4.89990269662,-4.20767495603e-06,-2.33242196303e-05,0.705425997288,0.708783578949
189233876539,11813,189240000000,world,10.8904364545,-8.64877872671,4.89990267167,-4.64439872467e-06,-2.31158414916e-05,0.705425981471,0.708783594696
189253987174,11814,189256000000,world,10.8904362382,-8.6487787485,4.89990273844,-5.06526581537e-06,-2.29092225936e-05,0.705425956597,0.708783619456
189264067899,11815,189272000000,world,10.8904365286,-8.64877871547,4.89990265039,-5.47240581429e-06,-2.26970805017e-05,0.705425935662,0.708783640295
189294281557,11816,189288000000,world,10.8904363668,-8.64877873473,4.89990270086,-5.67084661229e-06,-2.25861139804e-05,0.705425931108,0.70878364483
189294281557,11817,189304000000,world,10.8904362675,-8.64877874892,4.89990273427,-6.24400874833e-06,-2.22256648675e-05,0.70542595254,0.708783623506
189314394565,11818,189320000000,world,10.8904357361,-8.64877880179,4.89990288715,-6.60546869903e-06,-2.19577227297e-05,0.705426002015,0.70878357427
189334543738,11819,189336000000,world,10.8904358119,-8.64877879359,4.8999028645,-6.954467412e-06,-2.16701391092e-05,0.70542607775,0.708783498899
189344630296,11820,189352000000,world,10.8904357816,-8.64877879764,4.89990287464,-7.29619890255e-06,-2.13697922963e-05,0.705426171506,0.708783405594
189364826358,11821,189368000000,world,10.8904356757,-8.6487788109,4.89990290814,-7.62653439086e-06,-2.10630510035e-05,0.705426270306,0.708783307267
189374918926,11822,189384000000,world,10.89043547,-8.64877884053,4.89990297589,-7.93392608476e-06,-2.07536048055e-05,0.705426365365,0.708783212664
189395032411,11823,189400000000,world,10.8904351683,-8.6487788963,4.89990308551,-8.21537493773e-06,-2.04443560251e-05,0.705426452576,0.708783125872
189415309657,11824,189416000000,world,10.890435134,-8.64877888861,4.89990308746,-8.46407892307e-06,-2.01384095383e-05,0.705426526491,0.708783052312
189425367542,11825,189432000000,world,10.890435349,-8.64877891985,4.89990306344,-8.66807178927e-06,-1.9840027849e-05,0.70542657785,0.708783001202
189445767509,11826,189448000000,world,10.8904353559,-8.6487789275,4.89990306858,-8.8158600744e-06,-1.95531030082e-05,0.70542659755,0.708782981603
189455935567,11827,189464000000,world,10.8904351245,-8.64877891366,4.89990311108,-8.90185268283e-06,-1.92777616406e-05,0.705426584554,0.708782994543
189476204300,11828,189480000000,world,10.890435141,-8.64877862527,4.89990288432,-8.93915165669e-06,-1.90114929265e-05,0.705426548036,0.708783030895
189486322286,11829,189496000000,world,10.8904352605,-8.64877852807,4.89990277958,-8.94640201773e-06,-1.87558234873e-05,0.705426490898,0.708783087769
189506512481,11830,189512000000,world,10.8904352009,-8.64877853299,4.8999027988,-8.93927879461e-06,-1.85117545794e-05,0.705426416109,0.70878316221
189526723992,11831,189528000000,world,10.8904349637,-8.64877863997,4.89990294126,-8.93086225401e-06,-1.82779313002e-05,0.705426330142,0.708783247776
189536795060,11832,189544000000,world,10.8904347768,-8.6487789396,4.89990321595,-8.93032418734e-06,-1.80522115741e-05,0.70542623969,0.708783337806
189567136984,11833,189568000000,world,10.8904350563,-8.64877893505,4.89990314242,-8.94375945588e-06,-1.77127745796e-05,0.705426117145,0.708783459779
189567136984,11834,189576000000,world,10.890434765,-8.64877895459,4.89990323082,-8.95163182593e-06,-1.75973343348e-05,0.705426082472,0.708783494291
189587307478,11835,189592000000,world,10.890434419,-8.64877895644,4.89990331593,-8.97118575358e-06,-1.73610146531e-05,0.705426025098,0.708783551398
189607500706,11836,189608000000,world,10.8904346659,-8.64877891583,4.89990322147,-8.99185723359e-06,-1.71221860952e-05,0.705425974456,0.708783601806
189617616253,11837,189624000000,world,10.8904347175,-8.64877890646,4.89990320082,-9.00647697298e-06,-1.6890012687e-05,0.705425912414,0.708783663559
189637873524,11838,189640000000,world,10.8904345759,-8.64877892243,4.89990324735,-9.00802735753e-06,-1.66725454123e-05,0.705425822373,0.708783753179
189647999920,11839,189656000000,world,10.890434248,-8.64877896915,4.89990336353,-8.99022581465e-06,-1.64671097361e-05,0.705425704669,0.70878387033
189668266472,11840,189672000000,world,10.8904339242,-8.64877916144,4.89990366209,-8.9535982073e-06,-1.62665376398e-05,0.705425570494,0.708784003874
189678393032,11841,189688000000,world,10.8904341337,-8.64877911422,4.89990356537,-8.90328498615e-06,-1.60650464816e-05,0.705425431901,0.708784141816
189698584839,11842,189704000000,world,10.8904342358,-8.64877909488,4.89990352109,-8.84661715302e-06,-1.58574416397e-05,0.7054253016,0.708784271505
189718789090,11843,189720000000,world,10.8904342112,-8.64877910009,4.89990352775,-8.78956949809e-06,-1.56410424727e-05,0.705425187654,0.708784384916
189728923306,11844,189736000000,world,10.8904340757,-8.64877912494,4.89990357857,-8.73535576933e-06,-1.54167405054e-05,0.705425090572,0.708784481544
189749111250,11845,189752000000,world,10.890433836,-8.64877916528,4.89990367185,-8.68501385035e-06,-1.51853987757e-05,0.705425009612,0.708784562126
189759236296,11846,189768000000,world,10.8904334849,-8.64877921163,4.89990383061,-8.63809956678e-06,-1.49481571633e-05,0.705424942795,0.708784628632
189779427604,11847,189784000000,world,10.8904337688,-8.64877915741,4.89990374027,-8.59312499954e-06,-1.47063654052e-05,0.70542488723,0.708784683939
189799628771,11848,189800000000,world,10.8904339281,-8.64877912685,4.89990368933,-8.54890797124e-06,-1.44617003531e-05,0.705424839427,0.708784731521
189819839710,11849,189816000000,world,10.890433971,-8.64877911866,4.89990367569,-8.50488223036e-06,-1.42146114676e-05,0.705424798276,0.708784772483
189840221516,11850,189840000000,world,10.8904343633,-8.64877901455,4.89990351125,-8.346647556e-06,-1.36556024738e-05,0.705428753175,0.708780836322
189840221516,11851,189848000000,world,10.8904343633,-8.64877901455,4.89990351125,-8.346647556e-06,-1.36556024738e-05,0.705428753175,0.708780836322
189860420963,11852,189864000000,world,10.8904358501,-8.64877910286,4.89990358454,-8.12334233754e-06,-1.28924993888e-05,0.705441693675,0.708767956805
189870545614,11853,189880000000,world,10.8904379675,-8.64877914473,4.89990360959,-8.04024833535e-06,-1.24050630522e-05,0.705459883525,0.708749851865
189890745137,11854,189896000000,world,10.8904410935,-8.64877914657,4.89990362058,-8.00301760687e-06,-1.20093844927e-05,0.705488006854,0.708721857978
189910976070,11855,189912000000,world,10.8904449106,-8.64877916472,4.8999036268,-8.01906722276e-06,-1.16532499285e-05,0.705524953455,0.708685078051
189921050257,11856,189928000000,world,10.8904493428,-8.64877921486,4.89990363129,-8.12603440511e-06,-1.1324606883e-05,0.705570592978,0.708639639119
189941222754,11857,189944000000,world,10.8904547283,-8.64877928201,4.89990363681,-8.36152720445e-06,-1.10673667087e-05,0.705626473781,0.708583995943
189951349026,11858,189960000000,world,10.8904614986,-8.64877933194,4.89990364578,-8.7144792593e-06,-1.09297229294e-05,0.705694596848,0.708516150687
189971515759,11859,189976000000,world,10.8904699932,-8.64877931998,4.89990365989,-9.12240581411e-06,-1.09459008634e-05,0.705776647218,0.708434417599
189991733427,11860,189992000000,world,10.8904804278,-8.64877920604,4.89990368119,-9.50967541308e-06,-1.11430233919e-05,0.705873708189,0.708337707505
190001802879,11861,190008000000,world,10.8904922567,-8.64877911771,4.89990370749,-1.00398590271e-05,-1.14747149129e-05,0.705983024428,0.708228754702
190022018342,11862,190024000000,world,10.890505154,-8.64877910532,4.89990373892,-1.07770969008e-05,-1.18993249729e-05,0.706102866235,0.708109272667
190032153696,11863,190040000000,world,10.8905192801,-8.64877913672,4.89990377766,-1.17051125884e-05,-1.24292239397e-05,0.70623356051,0.707978924629
